,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
3671,23/09/2016 22:00,23/09/2016 23:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
3672,NA,NA,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3673,24/09/2016 00:00,24/09/2016 01:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
3674,24/09/2016 01:00,24/09/2016 02:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,59.871,1,1,0,ugm-3,hourly,35,waun
3675,24/09/2016 02:00,24/09/2016 03:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
3676,24/09/2016 03:00,24/09/2016 04:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,51.8882,1,1,0,ugm-3,hourly,35,waun
3677,24/09/2016 04:00,24/09/2016 05:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,45.9011,1,1,0,ugm-3,hourly,35,waun
3678,24/09/2016 05:00,24/09/2016 06:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,43.9054,1,1,0,ugm-3,hourly,35,waun
3679,24/09/2016 06:00,24/09/2016 07:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,39.914,1,1,0,ugm-3,hourly,35,waun
3680,24/09/2016 07:00,24/09/2016 08:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,41.9097,1,1,0,ugm-3,hourly,35,waun
3681,24/09/2016 08:00,24/09/2016 09:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,39.914,1,1,0,ugm-3,hourly,35,waun
3682,24/09/2016 09:00,24/09/2016 10:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,47.8968,1,1,0,ugm-3,hourly,35,waun
3683,24/09/2016 10:00,24/09/2016 11:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,53.8839,1,1,0,ugm-3,hourly,35,waun
3684,24/09/2016 11:00,24/09/2016 12:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,53.8839,1,1,0,ugm-3,hourly,35,waun
3685,24/09/2016 12:00,24/09/2016 13:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,47.8968,1,1,0,ugm-3,hourly,35,waun
3686,24/09/2016 13:00,24/09/2016 14:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,51.8882,1,1,0,ugm-3,hourly,35,waun
3687,24/09/2016 14:00,24/09/2016 15:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,57.8753,1,1,0,ugm-3,hourly,35,waun
3688,24/09/2016 15:00,24/09/2016 16:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3689,24/09/2016 16:00,24/09/2016 17:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3690,24/09/2016 17:00,24/09/2016 18:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,59.871,1,1,0,ugm-3,hourly,35,waun
3691,24/09/2016 18:00,24/09/2016 19:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,57.8753,1,1,0,ugm-3,hourly,35,waun
3692,24/09/2016 19:00,24/09/2016 20:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,51.8882,1,1,0,ugm-3,hourly,35,waun
3693,24/09/2016 20:00,24/09/2016 21:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
3694,24/09/2016 21:00,24/09/2016 22:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,45.9011,1,1,0,ugm-3,hourly,35,waun
3695,24/09/2016 22:00,24/09/2016 23:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,41.9097,1,1,0,ugm-3,hourly,35,waun
3696,NA,NA,glm8,V Glamorgan Windsor Road Penarth,o3,3159,47.8968,1,1,0,ugm-3,hourly,35,waun
3711,23/09/2016 00:00,23/09/2016 01:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3712,23/09/2016 01:00,23/09/2016 02:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3713,23/09/2016 02:00,23/09/2016 03:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3714,23/09/2016 03:00,23/09/2016 04:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3715,23/09/2016 04:00,23/09/2016 05:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3716,23/09/2016 05:00,23/09/2016 06:00,mawr,Marchlyn Mawr,no2,1277,0,1,1,0,ugm-3,hourly,74,warn
3717,23/09/2016 06:00,23/09/2016 07:00,mawr,Marchlyn Mawr,no2,1277,NA,1,1,0,ugm-3,hourly,74,warn
3718,23/09/2016 00:00,23/09/2016 01:00,mawr,Marchlyn Mawr,o3,1278,65.8581,1,1,0,ugm-3,hourly,77,warn
3719,23/09/2016 01:00,23/09/2016 02:00,mawr,Marchlyn Mawr,o3,1278,61.8667,1,1,0,ugm-3,hourly,77,warn
3720,23/09/2016 02:00,23/09/2016 03:00,mawr,Marchlyn Mawr,o3,1278,61.8667,1,1,0,ugm-3,hourly,77,warn
3721,23/09/2016 03:00,23/09/2016 04:00,mawr,Marchlyn Mawr,o3,1278,61.8667,1,1,0,ugm-3,hourly,77,warn
3722,23/09/2016 04:00,23/09/2016 05:00,mawr,Marchlyn Mawr,o3,1278,67.8538,1,1,0,ugm-3,hourly,77,warn
3723,23/09/2016 05:00,23/09/2016 06:00,mawr,Marchlyn Mawr,o3,1278,69.8495,1,1,0,ugm-3,hourly,77,warn
3724,23/09/2016 06:00,23/09/2016 07:00,mawr,Marchlyn Mawr,o3,1278,NA,1,1,0,ugm-3,hourly,77,warn
4013,23/09/2016 00:00,23/09/2016 01:00,npt1,Newport St Julians Comp School,no2,1238,26.775,1,1,0,ugm-3,hourly,32,waun
4014,23/09/2016 01:00,23/09/2016 02:00,npt1,Newport St Julians Comp School,no2,1238,38.25,1,1,0,ugm-3,hourly,32,waun
4015,23/09/2016 02:00,23/09/2016 03:00,npt1,Newport St Julians Comp School,no2,1238,32.5125,1,1,0,ugm-3,hourly,32,waun
4016,23/09/2016 03:00,23/09/2016 04:00,npt1,Newport St Julians Comp School,no2,1238,24.8625,1,1,0,ugm-3,hourly,32,waun
4017,23/09/2016 04:00,23/09/2016 05:00,npt1,Newport St Julians Comp School,no2,1238,26.775,1,1,0,ugm-3,hourly,32,waun
4018,23/09/2016 05:00,23/09/2016 06:00,npt1,Newport St Julians Comp School,no2,1238,32.5125,1,1,0,ugm-3,hourly,32,waun
4019,23/09/2016 06:00,23/09/2016 07:00,npt1,Newport St Julians Comp School,no2,1238,40.1625,1,1,0,ugm-3,hourly,32,waun
4020,23/09/2016 07:00,23/09/2016 08:00,npt1,Newport St Julians Comp School,no2,1238,40.1625,1,1,0,ugm-3,hourly,32,waun
4021,23/09/2016 08:00,23/09/2016 09:00,npt1,Newport St Julians Comp School,no2,1238,32.5125,1,1,0,ugm-3,hourly,32,waun
4022,23/09/2016 09:00,23/09/2016 10:00,npt1,Newport St Julians Comp School,no2,1238,11.475,1,1,0,ugm-3,hourly,32,waun
4023,23/09/2016 10:00,23/09/2016 11:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4024,23/09/2016 11:00,23/09/2016 12:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4025,23/09/2016 12:00,23/09/2016 13:00,npt1,Newport St Julians Comp School,no2,1238,3.825,1,1,0,ugm-3,hourly,32,waun
4026,23/09/2016 13:00,23/09/2016 14:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4027,23/09/2016 14:00,23/09/2016 15:00,npt1,Newport St Julians Comp School,no2,1238,9.5625,1,1,0,ugm-3,hourly,32,waun
4028,23/09/2016 15:00,23/09/2016 16:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4029,23/09/2016 16:00,23/09/2016 17:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4030,23/09/2016 17:00,23/09/2016 18:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4031,23/09/2016 18:00,23/09/2016 19:00,npt1,Newport St Julians Comp School,no2,1238,9.5625,1,1,0,ugm-3,hourly,32,waun
4032,23/09/2016 19:00,23/09/2016 20:00,npt1,Newport St Julians Comp School,no2,1238,11.475,1,1,0,ugm-3,hourly,32,waun
4033,23/09/2016 20:00,23/09/2016 21:00,npt1,Newport St Julians Comp School,no2,1238,9.5625,1,1,0,ugm-3,hourly,32,waun
4034,23/09/2016 21:00,23/09/2016 22:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4035,23/09/2016 22:00,23/09/2016 23:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4036,NA,NA,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4037,24/09/2016 00:00,24/09/2016 01:00,npt1,Newport St Julians Comp School,no2,1238,3.825,1,1,0,ugm-3,hourly,32,waun
4038,24/09/2016 01:00,24/09/2016 02:00,npt1,Newport St Julians Comp School,no2,1238,9.5625,1,1,0,ugm-3,hourly,32,waun
4039,24/09/2016 02:00,24/09/2016 03:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4040,24/09/2016 03:00,24/09/2016 04:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4041,24/09/2016 04:00,24/09/2016 05:00,npt1,Newport St Julians Comp School,no2,1238,3.825,1,1,0,ugm-3,hourly,32,waun
4042,24/09/2016 05:00,24/09/2016 06:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4043,24/09/2016 06:00,24/09/2016 07:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4044,24/09/2016 07:00,24/09/2016 08:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4045,24/09/2016 08:00,24/09/2016 09:00,npt1,Newport St Julians Comp School,no2,1238,15.3,1,1,0,ugm-3,hourly,32,waun
4046,24/09/2016 09:00,24/09/2016 10:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4047,24/09/2016 10:00,24/09/2016 11:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4048,24/09/2016 11:00,24/09/2016 12:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4049,24/09/2016 12:00,24/09/2016 13:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4050,24/09/2016 13:00,24/09/2016 14:00,npt1,Newport St Julians Comp School,no2,1238,11.475,1,1,0,ugm-3,hourly,32,waun
4051,24/09/2016 14:00,24/09/2016 15:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4052,24/09/2016 15:00,24/09/2016 16:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4053,24/09/2016 16:00,24/09/2016 17:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4054,24/09/2016 17:00,24/09/2016 18:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4055,24/09/2016 18:00,24/09/2016 19:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4056,24/09/2016 19:00,24/09/2016 20:00,npt1,Newport St Julians Comp School,no2,1238,3.825,1,1,0,ugm-3,hourly,32,waun
4057,24/09/2016 20:00,24/09/2016 21:00,npt1,Newport St Julians Comp School,no2,1238,1.9125,1,1,0,ugm-3,hourly,32,waun
4058,24/09/2016 21:00,24/09/2016 22:00,npt1,Newport St Julians Comp School,no2,1238,5.7375,1,1,0,ugm-3,hourly,32,waun
4059,24/09/2016 22:00,24/09/2016 23:00,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4060,NA,NA,npt1,Newport St Julians Comp School,no2,1238,7.65,1,1,0,ugm-3,hourly,32,waun
4205,23/09/2016 00:00,23/09/2016 01:00,npt4,Newport M4 Junction 25,no2,2706,26.775,1,1,0,ugm-3,hourly,32,waun
4206,23/09/2016 01:00,23/09/2016 02:00,npt4,Newport M4 Junction 25,no2,2706,30.6,1,1,0,ugm-3,hourly,32,waun
4207,23/09/2016 02:00,23/09/2016 03:00,npt4,Newport M4 Junction 25,no2,2706,30.6,1,1,0,ugm-3,hourly,32,waun
4208,23/09/2016 03:00,23/09/2016 04:00,npt4,Newport M4 Junction 25,no2,2706,21.0375,1,1,0,ugm-3,hourly,32,waun
4209,23/09/2016 04:00,23/09/2016 05:00,npt4,Newport M4 Junction 25,no2,2706,17.2125,1,1,0,ugm-3,hourly,32,waun
4210,23/09/2016 05:00,23/09/2016 06:00,npt4,Newport M4 Junction 25,no2,2706,34.425,1,1,0,ugm-3,hourly,32,waun
4211,23/09/2016 06:00,23/09/2016 07:00,npt4,Newport M4 Junction 25,no2,2706,42.075,1,1,0,ugm-3,hourly,32,waun
4212,23/09/2016 07:00,23/09/2016 08:00,npt4,Newport M4 Junction 25,no2,2706,57.375,1,1,0,ugm-3,hourly,32,waun
4213,23/09/2016 08:00,23/09/2016 09:00,npt4,Newport M4 Junction 25,no2,2706,61.2,1,1,0,ugm-3,hourly,32,waun
4214,23/09/2016 09:00,23/09/2016 10:00,npt4,Newport M4 Junction 25,no2,2706,53.55,1,1,0,ugm-3,hourly,32,waun
4215,23/09/2016 10:00,23/09/2016 11:00,npt4,Newport M4 Junction 25,no2,2706,47.8125,1,1,0,ugm-3,hourly,32,waun
4216,23/09/2016 11:00,23/09/2016 12:00,npt4,Newport M4 Junction 25,no2,2706,45.9,1,1,0,ugm-3,hourly,32,waun
4217,23/09/2016 12:00,23/09/2016 13:00,npt4,Newport M4 Junction 25,no2,2706,43.9875,1,1,0,ugm-3,hourly,32,waun
4218,23/09/2016 13:00,23/09/2016 14:00,npt4,Newport M4 Junction 25,no2,2706,51.6375,1,1,0,ugm-3,hourly,32,waun
4219,23/09/2016 14:00,23/09/2016 15:00,npt4,Newport M4 Junction 25,no2,2706,61.2,1,1,0,ugm-3,hourly,32,waun
4220,23/09/2016 15:00,23/09/2016 16:00,npt4,Newport M4 Junction 25,no2,2706,55.4625,1,1,0,ugm-3,hourly,32,waun
4221,23/09/2016 16:00,23/09/2016 17:00,npt4,Newport M4 Junction 25,no2,2706,57.375,1,1,0,ugm-3,hourly,32,waun
4222,23/09/2016 17:00,23/09/2016 18:00,npt4,Newport M4 Junction 25,no2,2706,57.375,1,1,0,ugm-3,hourly,32,waun
4223,23/09/2016 18:00,23/09/2016 19:00,npt4,Newport M4 Junction 25,no2,2706,53.55,1,1,0,ugm-3,hourly,32,waun
4224,23/09/2016 19:00,23/09/2016 20:00,npt4,Newport M4 Junction 25,no2,2706,55.4625,1,1,0,ugm-3,hourly,32,waun
4225,23/09/2016 20:00,23/09/2016 21:00,npt4,Newport M4 Junction 25,no2,2706,36.3375,1,1,0,ugm-3,hourly,32,waun
4226,23/09/2016 21:00,23/09/2016 22:00,npt4,Newport M4 Junction 25,no2,2706,30.6,1,1,0,ugm-3,hourly,32,waun
4227,23/09/2016 22:00,23/09/2016 23:00,npt4,Newport M4 Junction 25,no2,2706,19.125,1,1,0,ugm-3,hourly,32,waun
4228,NA,NA,npt4,Newport M4 Junction 25,no2,2706,24.8625,1,1,0,ugm-3,hourly,32,waun
4229,24/09/2016 00:00,24/09/2016 01:00,npt4,Newport M4 Junction 25,no2,2706,11.475,1,1,0,ugm-3,hourly,32,waun
4230,24/09/2016 01:00,24/09/2016 02:00,npt4,Newport M4 Junction 25,no2,2706,7.65,1,1,0,ugm-3,hourly,32,waun
4231,24/09/2016 02:00,24/09/2016 03:00,npt4,Newport M4 Junction 25,no2,2706,11.475,1,1,0,ugm-3,hourly,32,waun
4232,24/09/2016 03:00,24/09/2016 04:00,npt4,Newport M4 Junction 25,no2,2706,19.125,1,1,0,ugm-3,hourly,32,waun
4233,24/09/2016 04:00,24/09/2016 05:00,npt4,Newport M4 Junction 25,no2,2706,26.775,1,1,0,ugm-3,hourly,32,waun
4234,24/09/2016 05:00,24/09/2016 06:00,npt4,Newport M4 Junction 25,no2,2706,32.5125,1,1,0,ugm-3,hourly,32,waun
4235,24/09/2016 06:00,24/09/2016 07:00,npt4,Newport M4 Junction 25,no2,2706,38.25,1,1,0,ugm-3,hourly,32,waun
4236,24/09/2016 07:00,24/09/2016 08:00,npt4,Newport M4 Junction 25,no2,2706,38.25,1,1,0,ugm-3,hourly,32,waun
4237,24/09/2016 08:00,24/09/2016 09:00,npt4,Newport M4 Junction 25,no2,2706,42.075,1,1,0,ugm-3,hourly,32,waun
4238,24/09/2016 09:00,24/09/2016 10:00,npt4,Newport M4 Junction 25,no2,2706,43.9875,1,1,0,ugm-3,hourly,32,waun
4239,24/09/2016 10:00,24/09/2016 11:00,npt4,Newport M4 Junction 25,no2,2706,43.9875,1,1,0,ugm-3,hourly,32,waun
4240,24/09/2016 11:00,24/09/2016 12:00,npt4,Newport M4 Junction 25,no2,2706,47.8125,1,1,0,ugm-3,hourly,32,waun
4241,24/09/2016 12:00,24/09/2016 13:00,npt4,Newport M4 Junction 25,no2,2706,61.2,1,1,0,ugm-3,hourly,32,waun
4242,24/09/2016 13:00,24/09/2016 14:00,npt4,Newport M4 Junction 25,no2,2706,42.075,1,1,0,ugm-3,hourly,32,waun
4243,24/09/2016 14:00,24/09/2016 15:00,npt4,Newport M4 Junction 25,no2,2706,40.1625,1,1,0,ugm-3,hourly,32,waun
4244,24/09/2016 15:00,24/09/2016 16:00,npt4,Newport M4 Junction 25,no2,2706,42.075,1,1,0,ugm-3,hourly,32,waun
4245,24/09/2016 16:00,24/09/2016 17:00,npt4,Newport M4 Junction 25,no2,2706,47.8125,1,1,0,ugm-3,hourly,32,waun
4246,24/09/2016 17:00,24/09/2016 18:00,npt4,Newport M4 Junction 25,no2,2706,47.8125,1,1,0,ugm-3,hourly,32,waun
4247,24/09/2016 18:00,24/09/2016 19:00,npt4,Newport M4 Junction 25,no2,2706,42.075,1,1,0,ugm-3,hourly,32,waun
4248,24/09/2016 19:00,24/09/2016 20:00,npt4,Newport M4 Junction 25,no2,2706,26.775,1,1,0,ugm-3,hourly,32,waun
4249,24/09/2016 20:00,24/09/2016 21:00,npt4,Newport M4 Junction 25,no2,2706,24.8625,1,1,0,ugm-3,hourly,32,waun
4250,24/09/2016 21:00,24/09/2016 22:00,npt4,Newport M4 Junction 25,no2,2706,32.5125,1,1,0,ugm-3,hourly,32,waun
4251,24/09/2016 22:00,24/09/2016 23:00,npt4,Newport M4 Junction 25,no2,2706,26.775,1,1,0,ugm-3,hourly,32,waun
4252,NA,NA,npt4,Newport M4 Junction 25,no2,2706,19.125,1,1,0,ugm-3,hourly,32,waun
4301,23/09/2016 00:00,23/09/2016 01:00,npt4,Newport M4 Junction 25,o3,2708,9.9785,1,1,0,ugm-3,hourly,35,waun
4302,23/09/2016 01:00,23/09/2016 02:00,npt4,Newport M4 Junction 25,o3,2708,3.9914,1,1,0,ugm-3,hourly,35,waun
4303,23/09/2016 02:00,23/09/2016 03:00,npt4,Newport M4 Junction 25,o3,2708,1.9957,1,1,0,ugm-3,hourly,35,waun
4304,23/09/2016 03:00,23/09/2016 04:00,npt4,Newport M4 Junction 25,o3,2708,1.9957,1,1,0,ugm-3,hourly,35,waun
4305,23/09/2016 04:00,23/09/2016 05:00,npt4,Newport M4 Junction 25,o3,2708,3.9914,1,1,0,ugm-3,hourly,35,waun
4306,23/09/2016 05:00,23/09/2016 06:00,npt4,Newport M4 Junction 25,o3,2708,3.9914,1,1,0,ugm-3,hourly,35,waun
4307,23/09/2016 06:00,23/09/2016 07:00,npt4,Newport M4 Junction 25,o3,2708,1.9957,1,1,0,ugm-3,hourly,35,waun
4308,23/09/2016 07:00,23/09/2016 08:00,npt4,Newport M4 Junction 25,o3,2708,1.9957,1,1,0,ugm-3,hourly,35,waun
4309,23/09/2016 08:00,23/09/2016 09:00,npt4,Newport M4 Junction 25,o3,2708,5.9871,1,1,0,ugm-3,hourly,35,waun
4310,23/09/2016 09:00,23/09/2016 10:00,npt4,Newport M4 Junction 25,o3,2708,19.957,1,1,0,ugm-3,hourly,35,waun
4311,23/09/2016 10:00,23/09/2016 11:00,npt4,Newport M4 Junction 25,o3,2708,31.9312,1,1,0,ugm-3,hourly,35,waun
4312,23/09/2016 11:00,23/09/2016 12:00,npt4,Newport M4 Junction 25,o3,2708,35.9226,1,1,0,ugm-3,hourly,35,waun
4313,23/09/2016 12:00,23/09/2016 13:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4314,23/09/2016 13:00,23/09/2016 14:00,npt4,Newport M4 Junction 25,o3,2708,41.9097,1,1,0,ugm-3,hourly,35,waun
4315,23/09/2016 14:00,23/09/2016 15:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4316,23/09/2016 15:00,23/09/2016 16:00,npt4,Newport M4 Junction 25,o3,2708,41.9097,1,1,0,ugm-3,hourly,35,waun
4317,23/09/2016 16:00,23/09/2016 17:00,npt4,Newport M4 Junction 25,o3,2708,47.8968,1,1,0,ugm-3,hourly,35,waun
4318,23/09/2016 17:00,23/09/2016 18:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4319,23/09/2016 18:00,23/09/2016 19:00,npt4,Newport M4 Junction 25,o3,2708,43.9054,1,1,0,ugm-3,hourly,35,waun
4320,23/09/2016 19:00,23/09/2016 20:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4321,23/09/2016 20:00,23/09/2016 21:00,npt4,Newport M4 Junction 25,o3,2708,51.8882,1,1,0,ugm-3,hourly,35,waun
4322,23/09/2016 21:00,23/09/2016 22:00,npt4,Newport M4 Junction 25,o3,2708,51.8882,1,1,0,ugm-3,hourly,35,waun
4323,23/09/2016 22:00,23/09/2016 23:00,npt4,Newport M4 Junction 25,o3,2708,57.8753,1,1,0,ugm-3,hourly,35,waun
4324,NA,NA,npt4,Newport M4 Junction 25,o3,2708,49.8925,1,1,0,ugm-3,hourly,35,waun
4325,24/09/2016 00:00,24/09/2016 01:00,npt4,Newport M4 Junction 25,o3,2708,53.8839,1,1,0,ugm-3,hourly,35,waun
4326,24/09/2016 01:00,24/09/2016 02:00,npt4,Newport M4 Junction 25,o3,2708,59.871,1,1,0,ugm-3,hourly,35,waun
4327,24/09/2016 02:00,24/09/2016 03:00,npt4,Newport M4 Junction 25,o3,2708,53.8839,1,1,0,ugm-3,hourly,35,waun
4328,24/09/2016 03:00,24/09/2016 04:00,npt4,Newport M4 Junction 25,o3,2708,43.9054,1,1,0,ugm-3,hourly,35,waun
4329,24/09/2016 04:00,24/09/2016 05:00,npt4,Newport M4 Junction 25,o3,2708,35.9226,1,1,0,ugm-3,hourly,35,waun
4330,24/09/2016 05:00,24/09/2016 06:00,npt4,Newport M4 Junction 25,o3,2708,25.9441,1,1,0,ugm-3,hourly,35,waun
4331,24/09/2016 06:00,24/09/2016 07:00,npt4,Newport M4 Junction 25,o3,2708,25.9441,1,1,0,ugm-3,hourly,35,waun
4332,24/09/2016 07:00,24/09/2016 08:00,npt4,Newport M4 Junction 25,o3,2708,21.9527,1,1,0,ugm-3,hourly,35,waun
4333,24/09/2016 08:00,24/09/2016 09:00,npt4,Newport M4 Junction 25,o3,2708,17.9613,1,1,0,ugm-3,hourly,35,waun
4334,24/09/2016 09:00,24/09/2016 10:00,npt4,Newport M4 Junction 25,o3,2708,29.9355,1,1,0,ugm-3,hourly,35,waun
4335,24/09/2016 10:00,24/09/2016 11:00,npt4,Newport M4 Junction 25,o3,2708,37.9183,1,1,0,ugm-3,hourly,35,waun
4336,24/09/2016 11:00,24/09/2016 12:00,npt4,Newport M4 Junction 25,o3,2708,35.9226,1,1,0,ugm-3,hourly,35,waun
4337,24/09/2016 12:00,24/09/2016 13:00,npt4,Newport M4 Junction 25,o3,2708,35.9226,1,1,0,ugm-3,hourly,35,waun
4338,24/09/2016 13:00,24/09/2016 14:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4339,24/09/2016 14:00,24/09/2016 15:00,npt4,Newport M4 Junction 25,o3,2708,39.914,1,1,0,ugm-3,hourly,35,waun
4340,24/09/2016 15:00,24/09/2016 16:00,npt4,Newport M4 Junction 25,o3,2708,43.9054,1,1,0,ugm-3,hourly,35,waun
4341,24/09/2016 16:00,24/09/2016 17:00,npt4,Newport M4 Junction 25,o3,2708,45.9011,1,1,0,ugm-3,hourly,35,waun
4342,24/09/2016 17:00,24/09/2016 18:00,npt4,Newport M4 Junction 25,o3,2708,43.9054,1,1,0,ugm-3,hourly,35,waun
4343,24/09/2016 18:00,24/09/2016 19:00,npt4,Newport M4 Junction 25,o3,2708,41.9097,1,1,0,ugm-3,hourly,35,waun
4344,24/09/2016 19:00,24/09/2016 20:00,npt4,Newport M4 Junction 25,o3,2708,51.8882,1,1,0,ugm-3,hourly,35,waun
4345,24/09/2016 20:00,24/09/2016 21:00,npt4,Newport M4 Junction 25,o3,2708,47.8968,1,1,0,ugm-3,hourly,35,waun
4346,24/09/2016 21:00,24/09/2016 22:00,npt4,Newport M4 Junction 25,o3,2708,37.9183,1,1,0,ugm-3,hourly,35,waun
4347,24/09/2016 22:00,24/09/2016 23:00,npt4,Newport M4 Junction 25,o3,2708,37.9183,1,1,0,ugm-3,hourly,35,waun
4348,NA,NA,npt4,Newport M4 Junction 25,o3,2708,45.9011,1,1,0,ugm-3,hourly,35,waun
4355,23/09/2016 00:00,23/09/2016 01:00,nth1,Cimla Road / Victoria Gardens,no2,2711,5.7375,1,1,0,ugm-3,hourly,32,waun
4356,23/09/2016 01:00,23/09/2016 02:00,nth1,Cimla Road / Victoria Gardens,no2,2711,3.825,1,1,0,ugm-3,hourly,32,waun
4357,23/09/2016 02:00,23/09/2016 03:00,nth1,Cimla Road / Victoria Gardens,no2,2711,1.9125,1,1,0,ugm-3,hourly,32,waun
4358,23/09/2016 03:00,23/09/2016 04:00,nth1,Cimla Road / Victoria Gardens,no2,2711,1.9125,1,1,0,ugm-3,hourly,32,waun
4359,23/09/2016 04:00,23/09/2016 05:00,nth1,Cimla Road / Victoria Gardens,no2,2711,7.65,1,1,0,ugm-3,hourly,32,waun
4360,23/09/2016 05:00,23/09/2016 06:00,nth1,Cimla Road / Victoria Gardens,no2,2711,15.3,1,1,0,ugm-3,hourly,32,waun
4415,23/09/2016 00:00,23/09/2016 01:00,pemb,Narberth,no2,1208,1.53,1,1,0,ugm-3,hourly,74,warn
