,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
1373,20/09/2016 00:00,20/09/2016 01:00,cant,Canterbury,o3,298,14.56861,1,1,0,ugm-3,hourly,6,kentu
1374,20/09/2016 01:00,20/09/2016 02:00,cant,Canterbury,o3,298,11.9742,1,1,0,ugm-3,hourly,6,kentu
1375,20/09/2016 02:00,20/09/2016 03:00,cant,Canterbury,o3,298,9.77893,1,1,0,ugm-3,hourly,6,kentu
1376,20/09/2016 03:00,20/09/2016 04:00,cant,Canterbury,o3,298,15.16732,1,1,0,ugm-3,hourly,6,kentu
1377,20/09/2016 04:00,20/09/2016 05:00,cant,Canterbury,o3,298,24.14797,1,1,0,ugm-3,hourly,6,kentu
1378,20/09/2016 05:00,20/09/2016 06:00,cant,Canterbury,o3,298,17.16302,1,1,0,ugm-3,hourly,6,kentu
1379,20/09/2016 06:00,20/09/2016 07:00,cant,Canterbury,o3,298,8.18237,1,1,0,ugm-3,hourly,6,kentu
1380,20/09/2016 07:00,20/09/2016 08:00,cant,Canterbury,o3,298,15.56646,1,1,0,ugm-3,hourly,6,kentu
1381,20/09/2016 08:00,20/09/2016 09:00,cant,Canterbury,o3,298,12.97205,1,1,0,ugm-3,hourly,6,kentu
1382,20/09/2016 09:00,20/09/2016 10:00,cant,Canterbury,o3,298,30.13507,1,1,0,ugm-3,hourly,6,kentu
1383,20/09/2016 10:00,20/09/2016 11:00,cant,Canterbury,o3,298,39.51486,1,1,0,ugm-3,hourly,6,kentu
1384,20/09/2016 11:00,20/09/2016 12:00,cant,Canterbury,o3,298,41.11142,1,1,0,ugm-3,hourly,6,kentu
1385,20/09/2016 12:00,20/09/2016 13:00,cant,Canterbury,o3,298,42.50841,1,1,0,ugm-3,hourly,6,kentu
1386,20/09/2016 13:00,20/09/2016 14:00,cant,Canterbury,o3,298,48.29594,1,1,0,ugm-3,hourly,6,kentu
1387,20/09/2016 14:00,20/09/2016 15:00,cant,Canterbury,o3,298,49.8925,1,1,0,ugm-3,hourly,6,kentu
1388,20/09/2016 15:00,20/09/2016 16:00,cant,Canterbury,o3,298,44.70368,1,1,0,ugm-3,hourly,6,kentu
1389,20/09/2016 16:00,20/09/2016 17:00,cant,Canterbury,o3,298,36.72088,1,1,0,ugm-3,hourly,6,kentu
1390,20/09/2016 17:00,20/09/2016 18:00,cant,Canterbury,o3,298,19.55786,1,1,0,ugm-3,hourly,6,kentu
1391,20/09/2016 18:00,20/09/2016 19:00,cant,Canterbury,o3,298,14.96775,1,1,0,ugm-3,hourly,6,kentu
1392,20/09/2016 19:00,20/09/2016 20:00,cant,Canterbury,o3,298,8.18237,1,1,0,ugm-3,hourly,6,kentu
1393,20/09/2016 20:00,20/09/2016 21:00,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1394,20/09/2016 21:00,20/09/2016 22:00,cant,Canterbury,o3,298,1.9957,1,1,0,ugm-3,hourly,6,kentu
1395,20/09/2016 22:00,20/09/2016 23:00,cant,Canterbury,o3,298,1.59656,1,1,0,ugm-3,hourly,6,kentu
1396,NA,NA,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1397,21/09/2016 00:00,21/09/2016 01:00,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1398,21/09/2016 01:00,21/09/2016 02:00,cant,Canterbury,o3,298,1.9957,1,1,0,ugm-3,hourly,6,kentu
1399,21/09/2016 02:00,21/09/2016 03:00,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1400,21/09/2016 03:00,21/09/2016 04:00,cant,Canterbury,o3,298,1.59656,1,1,0,ugm-3,hourly,6,kentu
1401,21/09/2016 04:00,21/09/2016 05:00,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1402,21/09/2016 05:00,21/09/2016 06:00,cant,Canterbury,o3,298,1.79613,1,1,0,ugm-3,hourly,6,kentu
1403,21/09/2016 06:00,21/09/2016 07:00,cant,Canterbury,o3,298,2.19527,1,1,0,ugm-3,hourly,6,kentu
1404,21/09/2016 07:00,21/09/2016 08:00,cant,Canterbury,o3,298,9.37979,1,1,0,ugm-3,hourly,6,kentu
1405,21/09/2016 08:00,21/09/2016 09:00,cant,Canterbury,o3,298,58.67358,1,1,0,ugm-3,hourly,6,kentu
1406,21/09/2016 09:00,21/09/2016 10:00,cant,Canterbury,o3,298,51.8882,1,1,0,ugm-3,hourly,6,kentu
1407,21/09/2016 10:00,21/09/2016 11:00,cant,Canterbury,o3,298,75.63703,1,1,0,ugm-3,hourly,6,kentu
1408,21/09/2016 11:00,21/09/2016 12:00,cant,Canterbury,o3,298,87.61123,1,1,0,ugm-3,hourly,6,kentu
1409,21/09/2016 12:00,21/09/2016 13:00,cant,Canterbury,o3,298,98.18844,1,1,0,ugm-3,hourly,6,kentu
1410,21/09/2016 13:00,21/09/2016 14:00,cant,Canterbury,o3,298,102.77855,1,1,0,ugm-3,hourly,6,kentu
1411,21/09/2016 14:00,21/09/2016 15:00,cant,Canterbury,o3,298,107.56823,1,1,0,ugm-3,hourly,6,kentu
1412,21/09/2016 15:00,21/09/2016 16:00,cant,Canterbury,o3,298,104.97382,1,1,0,ugm-3,hourly,6,kentu
1413,21/09/2016 16:00,21/09/2016 17:00,cant,Canterbury,o3,298,101.58113,1,1,0,ugm-3,hourly,6,kentu
1414,21/09/2016 17:00,21/09/2016 18:00,cant,Canterbury,o3,298,89.00822,1,1,0,ugm-3,hourly,6,kentu
1415,21/09/2016 18:00,21/09/2016 19:00,cant,Canterbury,o3,298,63.26369,1,1,0,ugm-3,hourly,6,kentu
1416,21/09/2016 19:00,21/09/2016 20:00,cant,Canterbury,o3,298,34.12647,1,1,0,ugm-3,hourly,6,kentu
1417,21/09/2016 20:00,21/09/2016 21:00,cant,Canterbury,o3,298,33.32819,1,1,0,ugm-3,hourly,6,kentu
1418,21/09/2016 21:00,21/09/2016 22:00,cant,Canterbury,o3,298,22.15227,1,1,0,ugm-3,hourly,6,kentu
1419,21/09/2016 22:00,21/09/2016 23:00,cant,Canterbury,o3,298,16.96345,1,1,0,ugm-3,hourly,6,kentu
1420,NA,NA,cant,Canterbury,o3,298,18.36044,1,1,0,ugm-3,hourly,6,kentu
1421,22/09/2016 00:00,22/09/2016 01:00,cant,Canterbury,o3,298,13.9699,1,1,0,ugm-3,hourly,6,kentu
1422,22/09/2016 01:00,22/09/2016 02:00,cant,Canterbury,o3,298,13.77033,1,1,0,ugm-3,hourly,6,kentu
1423,22/09/2016 02:00,22/09/2016 03:00,cant,Canterbury,o3,298,15.56646,1,1,0,ugm-3,hourly,6,kentu
1424,22/09/2016 03:00,22/09/2016 04:00,cant,Canterbury,o3,298,15.76603,1,1,0,ugm-3,hourly,6,kentu
1425,22/09/2016 04:00,22/09/2016 05:00,cant,Canterbury,o3,298,11.37549,1,1,0,ugm-3,hourly,6,kentu
1426,22/09/2016 05:00,22/09/2016 06:00,cant,Canterbury,o3,298,21.75313,1,1,0,ugm-3,hourly,6,kentu
1427,22/09/2016 06:00,22/09/2016 07:00,cant,Canterbury,o3,298,23.9484,1,1,0,ugm-3,hourly,6,kentu
1428,22/09/2016 07:00,22/09/2016 08:00,cant,Canterbury,o3,298,16.36474,1,1,0,ugm-3,hourly,6,kentu
1429,22/09/2016 08:00,22/09/2016 09:00,cant,Canterbury,o3,298,37.51916,1,1,0,ugm-3,hourly,6,kentu
1430,22/09/2016 09:00,22/09/2016 10:00,cant,Canterbury,o3,298,43.9054,1,1,0,ugm-3,hourly,6,kentu
1431,22/09/2016 10:00,22/09/2016 11:00,cant,Canterbury,o3,298,50.69078,1,1,0,ugm-3,hourly,6,kentu
1432,22/09/2016 11:00,22/09/2016 12:00,cant,Canterbury,o3,298,61.8667,1,1,0,ugm-3,hourly,6,kentu
1433,22/09/2016 12:00,22/09/2016 13:00,cant,Canterbury,o3,298,70.84735,1,1,0,ugm-3,hourly,6,kentu
1434,22/09/2016 13:00,22/09/2016 14:00,cant,Canterbury,o3,298,70.64778,1,1,0,ugm-3,hourly,6,kentu
1435,22/09/2016 14:00,22/09/2016 15:00,cant,Canterbury,o3,298,72.04477,1,1,0,ugm-3,hourly,6,kentu
1436,22/09/2016 15:00,22/09/2016 16:00,cant,Canterbury,o3,298,72.64348,1,1,0,ugm-3,hourly,6,kentu
1437,22/09/2016 16:00,22/09/2016 17:00,cant,Canterbury,o3,298,68.25294,1,1,0,ugm-3,hourly,6,kentu
1438,22/09/2016 17:00,22/09/2016 18:00,cant,Canterbury,o3,298,60.46971,1,1,0,ugm-3,hourly,6,kentu
1439,22/09/2016 18:00,22/09/2016 19:00,cant,Canterbury,o3,298,60.86885,1,1,0,ugm-3,hourly,6,kentu
1440,22/09/2016 19:00,22/09/2016 20:00,cant,Canterbury,o3,298,63.8624,1,1,0,ugm-3,hourly,6,kentu
1441,22/09/2016 20:00,22/09/2016 21:00,cant,Canterbury,o3,298,54.48261,1,1,0,ugm-3,hourly,6,kentu
1442,22/09/2016 21:00,22/09/2016 22:00,cant,Canterbury,o3,298,43.50626,1,1,0,ugm-3,hourly,6,kentu
1443,22/09/2016 22:00,22/09/2016 23:00,cant,Canterbury,o3,298,41.9097,1,1,0,ugm-3,hourly,6,kentu
1444,NA,NA,cant,Canterbury,o3,298,35.9226,1,1,0,ugm-3,hourly,6,kentu
1445,23/09/2016 00:00,23/09/2016 01:00,cant,Canterbury,o3,298,41.9097,1,1,0,ugm-3,hourly,6,kentu
1446,23/09/2016 01:00,23/09/2016 02:00,cant,Canterbury,o3,298,26.14367,1,1,0,ugm-3,hourly,6,kentu
1447,23/09/2016 02:00,23/09/2016 03:00,cant,Canterbury,o3,298,13.9699,1,1,0,ugm-3,hourly,6,kentu
1448,23/09/2016 03:00,23/09/2016 04:00,cant,Canterbury,o3,298,10.57721,1,1,0,ugm-3,hourly,6,kentu
1449,23/09/2016 04:00,23/09/2016 05:00,cant,Canterbury,o3,298,7.9828,1,1,0,ugm-3,hourly,6,kentu
1450,23/09/2016 05:00,23/09/2016 06:00,cant,Canterbury,o3,298,2.79398,1,1,0,ugm-3,hourly,6,kentu
1451,23/09/2016 06:00,23/09/2016 07:00,cant,Canterbury,o3,298,2.19527,1,1,0,ugm-3,hourly,6,kentu
1452,23/09/2016 07:00,23/09/2016 08:00,cant,Canterbury,o3,298,2.99355,1,1,0,ugm-3,hourly,6,kentu
1453,23/09/2016 08:00,23/09/2016 09:00,cant,Canterbury,o3,298,21.75313,1,1,0,ugm-3,hourly,6,kentu
1454,23/09/2016 09:00,23/09/2016 10:00,cant,Canterbury,o3,298,51.48906,1,1,0,ugm-3,hourly,6,kentu
1455,23/09/2016 10:00,23/09/2016 11:00,cant,Canterbury,o3,298,60.46971,1,1,0,ugm-3,hourly,6,kentu
1456,23/09/2016 11:00,23/09/2016 12:00,cant,Canterbury,o3,298,69.45036,1,1,0,ugm-3,hourly,6,kentu
1457,23/09/2016 12:00,23/09/2016 13:00,cant,Canterbury,o3,298,70.44821,1,1,0,ugm-3,hourly,6,kentu
1458,23/09/2016 13:00,23/09/2016 14:00,cant,Canterbury,o3,298,75.8366,1,1,0,ugm-3,hourly,6,kentu
1459,23/09/2016 14:00,23/09/2016 15:00,cant,Canterbury,o3,298,78.63058,1,1,0,ugm-3,hourly,6,kentu
1460,23/09/2016 15:00,23/09/2016 16:00,cant,Canterbury,o3,298,77.43316,1,1,0,ugm-3,hourly,6,kentu
1461,23/09/2016 16:00,23/09/2016 17:00,cant,Canterbury,o3,298,78.23144,1,1,0,ugm-3,hourly,6,kentu
1462,23/09/2016 17:00,23/09/2016 18:00,cant,Canterbury,o3,298,64.66068,1,1,0,ugm-3,hourly,6,kentu
1463,23/09/2016 18:00,23/09/2016 19:00,cant,Canterbury,o3,298,56.47831,1,1,0,ugm-3,hourly,6,kentu
1464,23/09/2016 19:00,23/09/2016 20:00,cant,Canterbury,o3,298,44.30454,1,1,0,ugm-3,hourly,6,kentu
1465,23/09/2016 20:00,23/09/2016 21:00,cant,Canterbury,o3,298,27.54066,1,1,0,ugm-3,hourly,6,kentu
1466,23/09/2016 21:00,23/09/2016 22:00,cant,Canterbury,o3,298,15.36689,1,1,0,ugm-3,hourly,6,kentu
1467,23/09/2016 22:00,23/09/2016 23:00,cant,Canterbury,o3,298,13.9699,1,1,0,ugm-3,hourly,6,kentu
1468,NA,NA,cant,Canterbury,o3,298,13.9699,1,1,0,ugm-3,hourly,6,kentu
1469,24/09/2016 00:00,24/09/2016 01:00,cant,Canterbury,o3,298,7.9828,1,1,0,ugm-3,hourly,6,kentu
1470,24/09/2016 01:00,24/09/2016 02:00,cant,Canterbury,o3,298,1.59656,1,1,0,ugm-3,hourly,6,kentu
1471,24/09/2016 02:00,24/09/2016 03:00,cant,Canterbury,o3,298,1.9957,1,1,0,ugm-3,hourly,6,kentu
1472,24/09/2016 03:00,24/09/2016 04:00,cant,Canterbury,o3,298,2.39484,1,1,0,ugm-3,hourly,6,kentu
1473,24/09/2016 04:00,24/09/2016 05:00,cant,Canterbury,o3,298,3.9914,1,1,0,ugm-3,hourly,6,kentu
1474,24/09/2016 05:00,24/09/2016 06:00,cant,Canterbury,o3,298,3.19312,1,1,0,ugm-3,hourly,6,kentu
1475,24/09/2016 06:00,24/09/2016 07:00,cant,Canterbury,o3,298,2.59441,1,1,0,ugm-3,hourly,6,kentu
1476,24/09/2016 07:00,24/09/2016 08:00,cant,Canterbury,o3,298,2.19527,1,1,0,ugm-3,hourly,6,kentu
1477,24/09/2016 08:00,24/09/2016 09:00,cant,Canterbury,o3,298,52.28734,1,1,0,ugm-3,hourly,6,kentu
1478,24/09/2016 09:00,24/09/2016 10:00,cant,Canterbury,o3,298,70.24864,1,1,0,ugm-3,hourly,6,kentu
1479,24/09/2016 10:00,24/09/2016 11:00,cant,Canterbury,o3,298,83.22069,1,1,0,ugm-3,hourly,6,kentu
1480,24/09/2016 11:00,24/09/2016 12:00,cant,Canterbury,o3,298,93.19919,1,1,0,ugm-3,hourly,6,kentu
1481,24/09/2016 12:00,24/09/2016 13:00,cant,Canterbury,o3,298,99.785,1,1,0,ugm-3,hourly,6,kentu
1482,24/09/2016 13:00,24/09/2016 14:00,cant,Canterbury,o3,298,107.7678,1,1,0,ugm-3,hourly,6,kentu
1483,24/09/2016 14:00,24/09/2016 15:00,cant,Canterbury,o3,298,113.7549,1,1,0,ugm-3,hourly,6,kentu
1484,24/09/2016 15:00,24/09/2016 16:00,cant,Canterbury,o3,298,109.96307,1,1,0,ugm-3,hourly,6,kentu
1485,24/09/2016 16:00,24/09/2016 17:00,cant,Canterbury,o3,298,103.37726,1,1,0,ugm-3,hourly,6,kentu
1486,24/09/2016 17:00,24/09/2016 18:00,cant,Canterbury,o3,298,98.18844,1,1,0,ugm-3,hourly,6,kentu
1487,24/09/2016 18:00,24/09/2016 19:00,cant,Canterbury,o3,298,98.58758,1,1,0,ugm-3,hourly,6,kentu
1488,24/09/2016 19:00,24/09/2016 20:00,cant,Canterbury,o3,298,97.98887,1,1,0,ugm-3,hourly,6,kentu
1489,24/09/2016 20:00,24/09/2016 21:00,cant,Canterbury,o3,298,97.39016,1,1,0,ugm-3,hourly,6,kentu
1490,24/09/2016 21:00,24/09/2016 22:00,cant,Canterbury,o3,298,101.58113,1,1,0,ugm-3,hourly,6,kentu
1491,24/09/2016 22:00,24/09/2016 23:00,cant,Canterbury,o3,298,95.7936,1,1,0,ugm-3,hourly,6,kentu
1492,NA,NA,cant,Canterbury,o3,298,91.8022,1,1,0,ugm-3,hourly,6,kentu
1493,18/09/2016 00:00,18/09/2016 01:00,cant,Canterbury,no2,45,1.9125,1,1,0,ugm-3,hourly,3,kentu
1494,18/09/2016 01:00,18/09/2016 02:00,cant,Canterbury,no2,45,3.4425,1,1,0,ugm-3,hourly,3,kentu
1495,18/09/2016 02:00,18/09/2016 03:00,cant,Canterbury,no2,45,0,1,1,0,ugm-3,hourly,3,kentu
1496,18/09/2016 03:00,18/09/2016 04:00,cant,Canterbury,no2,45,0,1,1,0,ugm-3,hourly,3,kentu
1497,18/09/2016 04:00,18/09/2016 05:00,cant,Canterbury,no2,45,0,1,1,0,ugm-3,hourly,3,kentu
1498,18/09/2016 05:00,18/09/2016 06:00,cant,Canterbury,no2,45,0,1,1,0,ugm-3,hourly,3,kentu
1499,18/09/2016 06:00,18/09/2016 07:00,cant,Canterbury,no2,45,0.19125,1,1,0,ugm-3,hourly,3,kentu
1500,18/09/2016 07:00,18/09/2016 08:00,cant,Canterbury,no2,45,0.95625,1,1,0,ugm-3,hourly,3,kentu
1501,18/09/2016 08:00,18/09/2016 09:00,cant,Canterbury,no2,45,0.57375,1,1,0,ugm-3,hourly,3,kentu
1502,18/09/2016 09:00,18/09/2016 10:00,cant,Canterbury,no2,45,1.9125,1,1,0,ugm-3,hourly,3,kentu
1503,18/09/2016 10:00,18/09/2016 11:00,cant,Canterbury,no2,45,1.1475,1,1,0,ugm-3,hourly,3,kentu
1504,18/09/2016 11:00,18/09/2016 12:00,cant,Canterbury,no2,45,0.95625,1,1,0,ugm-3,hourly,3,kentu
1505,18/09/2016 12:00,18/09/2016 13:00,cant,Canterbury,no2,45,0.765,1,1,0,ugm-3,hourly,3,kentu
1506,18/09/2016 13:00,18/09/2016 14:00,cant,Canterbury,no2,45,0.57375,1,1,0,ugm-3,hourly,3,kentu
1507,18/09/2016 14:00,18/09/2016 15:00,cant,Canterbury,no2,45,1.33875,1,1,0,ugm-3,hourly,3,kentu
1508,18/09/2016 15:00,18/09/2016 16:00,cant,Canterbury,no2,45,1.1475,1,1,0,ugm-3,hourly,3,kentu
1509,18/09/2016 16:00,18/09/2016 17:00,cant,Canterbury,no2,45,3.825,1,1,0,ugm-3,hourly,3,kentu
1510,18/09/2016 17:00,18/09/2016 18:00,cant,Canterbury,no2,45,7.65,1,1,0,ugm-3,hourly,3,kentu
1511,18/09/2016 18:00,18/09/2016 19:00,cant,Canterbury,no2,45,12.24,1,1,0,ugm-3,hourly,3,kentu
1512,18/09/2016 19:00,18/09/2016 20:00,cant,Canterbury,no2,45,13.19625,1,1,0,ugm-3,hourly,3,kentu
1513,18/09/2016 20:00,18/09/2016 21:00,cant,Canterbury,no2,45,9.945,1,1,0,ugm-3,hourly,3,kentu
1514,18/09/2016 21:00,18/09/2016 22:00,cant,Canterbury,no2,45,13.3875,1,1,0,ugm-3,hourly,3,kentu
1515,18/09/2016 22:00,18/09/2016 23:00,cant,Canterbury,no2,45,11.28375,1,1,0,ugm-3,hourly,3,kentu
1516,NA,NA,cant,Canterbury,no2,45,11.28375,1,1,0,ugm-3,hourly,3,kentu
1517,19/09/2016 00:00,19/09/2016 01:00,cant,Canterbury,no2,45,9.75375,1,1,0,ugm-3,hourly,3,kentu
1518,19/09/2016 01:00,19/09/2016 02:00,cant,Canterbury,no2,45,7.84125,1,1,0,ugm-3,hourly,3,kentu
1519,19/09/2016 02:00,19/09/2016 03:00,cant,Canterbury,no2,45,6.31125,1,1,0,ugm-3,hourly,3,kentu
1520,19/09/2016 03:00,19/09/2016 04:00,cant,Canterbury,no2,45,7.2675,1,1,0,ugm-3,hourly,3,kentu
1521,19/09/2016 04:00,19/09/2016 05:00,cant,Canterbury,no2,45,8.7975,1,1,0,ugm-3,hourly,3,kentu
1522,19/09/2016 05:00,19/09/2016 06:00,cant,Canterbury,no2,45,11.475,1,1,0,ugm-3,hourly,3,kentu
1523,19/09/2016 06:00,19/09/2016 07:00,cant,Canterbury,no2,45,11.66625,1,1,0,ugm-3,hourly,3,kentu
1524,19/09/2016 07:00,19/09/2016 08:00,cant,Canterbury,no2,45,22.95,1,1,0,ugm-3,hourly,3,kentu
1525,19/09/2016 08:00,19/09/2016 09:00,cant,Canterbury,no2,45,20.655,1,1,0,ugm-3,hourly,3,kentu
1526,19/09/2016 09:00,19/09/2016 10:00,cant,Canterbury,no2,45,10.90125,1,1,0,ugm-3,hourly,3,kentu
1527,19/09/2016 10:00,19/09/2016 11:00,cant,Canterbury,no2,45,9.75375,1,1,0,ugm-3,hourly,3,kentu
1528,19/09/2016 11:00,19/09/2016 12:00,cant,Canterbury,no2,45,7.07625,1,1,0,ugm-3,hourly,3,kentu
1529,19/09/2016 12:00,19/09/2016 13:00,cant,Canterbury,no2,45,6.69375,1,1,0,ugm-3,hourly,3,kentu
1530,19/09/2016 13:00,19/09/2016 14:00,cant,Canterbury,no2,45,6.31125,1,1,0,ugm-3,hourly,3,kentu
1531,19/09/2016 14:00,19/09/2016 15:00,cant,Canterbury,no2,45,4.78125,1,1,0,ugm-3,hourly,3,kentu
1532,19/09/2016 15:00,19/09/2016 16:00,cant,Canterbury,no2,45,8.22375,1,1,0,ugm-3,hourly,3,kentu
1533,19/09/2016 16:00,19/09/2016 17:00,cant,Canterbury,no2,45,15.87375,1,1,0,ugm-3,hourly,3,kentu
1534,19/09/2016 17:00,19/09/2016 18:00,cant,Canterbury,no2,45,12.24,1,1,0,ugm-3,hourly,3,kentu
1535,19/09/2016 18:00,19/09/2016 19:00,cant,Canterbury,no2,45,12.6225,1,1,0,ugm-3,hourly,3,kentu
1536,19/09/2016 19:00,19/09/2016 20:00,cant,Canterbury,no2,45,25.81875,1,1,0,ugm-3,hourly,3,kentu
1537,19/09/2016 20:00,19/09/2016 21:00,cant,Canterbury,no2,45,25.05375,1,1,0,ugm-3,hourly,3,kentu
1538,19/09/2016 21:00,19/09/2016 22:00,cant,Canterbury,no2,45,16.4475,1,1,0,ugm-3,hourly,3,kentu
1539,19/09/2016 22:00,19/09/2016 23:00,cant,Canterbury,no2,45,15.6825,1,1,0,ugm-3,hourly,3,kentu
1540,NA,NA,cant,Canterbury,no2,45,13.19625,1,1,0,ugm-3,hourly,3,kentu
1541,20/09/2016 00:00,20/09/2016 01:00,cant,Canterbury,no2,45,11.475,1,1,0,ugm-3,hourly,3,kentu
1542,20/09/2016 01:00,20/09/2016 02:00,cant,Canterbury,no2,45,8.7975,1,1,0,ugm-3,hourly,3,kentu
1543,20/09/2016 02:00,20/09/2016 03:00,cant,Canterbury,no2,45,10.13625,1,1,0,ugm-3,hourly,3,kentu
1544,20/09/2016 03:00,20/09/2016 04:00,cant,Canterbury,no2,45,8.7975,1,1,0,ugm-3,hourly,3,kentu
1545,20/09/2016 04:00,20/09/2016 05:00,cant,Canterbury,no2,45,5.7375,1,1,0,ugm-3,hourly,3,kentu
1546,20/09/2016 05:00,20/09/2016 06:00,cant,Canterbury,no2,45,13.77,1,1,0,ugm-3,hourly,3,kentu
1547,20/09/2016 06:00,20/09/2016 07:00,cant,Canterbury,no2,45,27.73125,1,1,0,ugm-3,hourly,3,kentu
1548,20/09/2016 07:00,20/09/2016 08:00,cant,Canterbury,no2,45,32.70375,1,1,0,ugm-3,hourly,3,kentu
1549,20/09/2016 08:00,20/09/2016 09:00,cant,Canterbury,no2,45,24.0975,1,1,0,ugm-3,hourly,3,kentu
1550,20/09/2016 09:00,20/09/2016 10:00,cant,Canterbury,no2,45,7.07625,1,1,0,ugm-3,hourly,3,kentu
1551,20/09/2016 10:00,20/09/2016 11:00,cant,Canterbury,no2,45,5.7375,1,1,0,ugm-3,hourly,3,kentu
1552,20/09/2016 11:00,20/09/2016 12:00,cant,Canterbury,no2,45,6.5025,1,1,0,ugm-3,hourly,3,kentu
1553,20/09/2016 12:00,20/09/2016 13:00,cant,Canterbury,no2,45,5.7375,1,1,0,ugm-3,hourly,3,kentu
1554,20/09/2016 13:00,20/09/2016 14:00,cant,Canterbury,no2,45,4.9725,1,1,0,ugm-3,hourly,3,kentu
1555,20/09/2016 14:00,20/09/2016 15:00,cant,Canterbury,no2,45,7.07625,1,1,0,ugm-3,hourly,3,kentu
1556,20/09/2016 15:00,20/09/2016 16:00,cant,Canterbury,no2,45,7.84125,1,1,0,ugm-3,hourly,3,kentu
1557,20/09/2016 16:00,20/09/2016 17:00,cant,Canterbury,no2,45,11.28375,1,1,0,ugm-3,hourly,3,kentu
1558,20/09/2016 17:00,20/09/2016 18:00,cant,Canterbury,no2,45,19.31625,1,1,0,ugm-3,hourly,3,kentu
1559,20/09/2016 18:00,20/09/2016 19:00,cant,Canterbury,no2,45,9.18,1,1,0,ugm-3,hourly,3,kentu
1560,20/09/2016 19:00,20/09/2016 20:00,cant,Canterbury,no2,45,11.66625,1,1,0,ugm-3,hourly,3,kentu
1561,20/09/2016 20:00,20/09/2016 21:00,cant,Canterbury,no2,45,14.9175,1,1,0,ugm-3,hourly,3,kentu
1562,20/09/2016 21:00,20/09/2016 22:00,cant,Canterbury,no2,45,13.77,1,1,0,ugm-3,hourly,3,kentu
1563,20/09/2016 22:00,20/09/2016 23:00,cant,Canterbury,no2,45,13.3875,1,1,0,ugm-3,hourly,3,kentu
1564,NA,NA,cant,Canterbury,no2,45,10.71,1,1,0,ugm-3,hourly,3,kentu
1565,21/09/2016 00:00,21/09/2016 01:00,cant,Canterbury,no2,45,8.60625,1,1,0,ugm-3,hourly,3,kentu
1566,21/09/2016 01:00,21/09/2016 02:00,cant,Canterbury,no2,45,8.22375,1,1,0,ugm-3,hourly,3,kentu
1567,21/09/2016 02:00,21/09/2016 03:00,cant,Canterbury,no2,45,7.84125,1,1,0,ugm-3,hourly,3,kentu
1568,21/09/2016 03:00,21/09/2016 04:00,cant,Canterbury,no2,45,6.12,1,1,0,ugm-3,hourly,3,kentu
1569,21/09/2016 04:00,21/09/2016 05:00,cant,Canterbury,no2,45,5.355,1,1,0,ugm-3,hourly,3,kentu
1570,21/09/2016 05:00,21/09/2016 06:00,cant,Canterbury,no2,45,7.2675,1,1,0,ugm-3,hourly,3,kentu
1571,21/09/2016 06:00,21/09/2016 07:00,cant,Canterbury,no2,45,9.75375,1,1,0,ugm-3,hourly,3,kentu
1572,21/09/2016 07:00,21/09/2016 08:00,cant,Canterbury,no2,45,20.46375,1,1,0,ugm-3,hourly,3,kentu
1573,21/09/2016 08:00,21/09/2016 09:00,cant,Canterbury,no2,45,6.31125,1,1,0,ugm-3,hourly,3,kentu
1574,21/09/2016 09:00,21/09/2016 10:00,cant,Canterbury,no2,45,8.22375,1,1,0,ugm-3,hourly,3,kentu
1575,21/09/2016 10:00,21/09/2016 11:00,cant,Canterbury,no2,45,3.4425,1,1,0,ugm-3,hourly,3,kentu
1576,21/09/2016 11:00,21/09/2016 12:00,cant,Canterbury,no2,45,2.10375,1,1,0,ugm-3,hourly,3,kentu
1577,21/09/2016 12:00,21/09/2016 13:00,cant,Canterbury,no2,45,1.9125,1,1,0,ugm-3,hourly,3,kentu
1578,21/09/2016 13:00,21/09/2016 14:00,cant,Canterbury,no2,45,2.10375,1,1,0,ugm-3,hourly,3,kentu
1579,21/09/2016 14:00,21/09/2016 15:00,cant,Canterbury,no2,45,1.1475,1,1,0,ugm-3,hourly,3,kentu
1580,21/09/2016 15:00,21/09/2016 16:00,cant,Canterbury,no2,45,2.6775,1,1,0,ugm-3,hourly,3,kentu
1581,21/09/2016 16:00,21/09/2016 17:00,cant,Canterbury,no2,45,4.2075,1,1,0,ugm-3,hourly,3,kentu
1582,21/09/2016 17:00,21/09/2016 18:00,cant,Canterbury,no2,45,7.65,1,1,0,ugm-3,hourly,3,kentu
1583,21/09/2016 18:00,21/09/2016 19:00,cant,Canterbury,no2,45,14.34375,1,1,0,ugm-3,hourly,3,kentu
1584,21/09/2016 19:00,21/09/2016 20:00,cant,Canterbury,no2,45,22.185,1,1,0,ugm-3,hourly,3,kentu
1585,21/09/2016 20:00,21/09/2016 21:00,cant,Canterbury,no2,45,13.3875,1,1,0,ugm-3,hourly,3,kentu
