,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
9263,23/09/2016 14:00,23/09/2016 15:00,lhr2,Heathrow LHR2,no2,70323,49.725,1,1,0,ugm-3,hourly,5,aqe
9264,23/09/2016 15:00,23/09/2016 16:00,lhr2,Heathrow LHR2,no2,70323,87.975,1,1,0,ugm-3,hourly,5,aqe
9265,23/09/2016 16:00,23/09/2016 17:00,lhr2,Heathrow LHR2,no2,70323,68.85,1,1,0,ugm-3,hourly,5,aqe
9266,23/09/2016 17:00,23/09/2016 18:00,lhr2,Heathrow LHR2,no2,70323,80.325,1,1,0,ugm-3,hourly,5,aqe
9267,23/09/2016 18:00,23/09/2016 19:00,lhr2,Heathrow LHR2,no2,70323,95.625,1,1,0,ugm-3,hourly,5,aqe
9268,23/09/2016 19:00,23/09/2016 20:00,lhr2,Heathrow LHR2,no2,70323,107.1,1,1,0,ugm-3,hourly,5,aqe
9269,23/09/2016 20:00,23/09/2016 21:00,lhr2,Heathrow LHR2,no2,70323,114.75,1,1,0,ugm-3,hourly,5,aqe
9270,23/09/2016 21:00,23/09/2016 22:00,lhr2,Heathrow LHR2,no2,70323,122.4,1,1,0,ugm-3,hourly,5,aqe
9271,23/09/2016 22:00,23/09/2016 23:00,lhr2,Heathrow LHR2,no2,70323,61.2,1,1,0,ugm-3,hourly,5,aqe
9272,NA,NA,lhr2,Heathrow LHR2,no2,70323,40.1625,1,1,0,ugm-3,hourly,5,aqe
9273,24/09/2016 00:00,24/09/2016 01:00,lhr2,Heathrow LHR2,no2,70323,NA,1,1,0,ugm-3,hourly,5,aqe
9274,24/09/2016 01:00,24/09/2016 02:00,lhr2,Heathrow LHR2,no2,70323,28.6875,1,1,0,ugm-3,hourly,5,aqe
9275,24/09/2016 02:00,24/09/2016 03:00,lhr2,Heathrow LHR2,no2,70323,22.95,1,1,0,ugm-3,hourly,5,aqe
9276,24/09/2016 03:00,24/09/2016 04:00,lhr2,Heathrow LHR2,no2,70323,11.475,1,1,0,ugm-3,hourly,5,aqe
9277,24/09/2016 04:00,24/09/2016 05:00,lhr2,Heathrow LHR2,no2,70323,13.3875,1,1,0,ugm-3,hourly,5,aqe
9278,24/09/2016 05:00,24/09/2016 06:00,lhr2,Heathrow LHR2,no2,70323,30.6,1,1,0,ugm-3,hourly,5,aqe
9279,24/09/2016 06:00,24/09/2016 07:00,lhr2,Heathrow LHR2,no2,70323,47.8125,1,1,0,ugm-3,hourly,5,aqe
9280,24/09/2016 07:00,24/09/2016 08:00,lhr2,Heathrow LHR2,no2,70323,26.775,1,1,0,ugm-3,hourly,5,aqe
9281,24/09/2016 08:00,24/09/2016 09:00,lhr2,Heathrow LHR2,no2,70323,36.3375,1,1,0,ugm-3,hourly,5,aqe
9282,24/09/2016 09:00,24/09/2016 10:00,lhr2,Heathrow LHR2,no2,70323,28.6875,1,1,0,ugm-3,hourly,5,aqe
9283,24/09/2016 10:00,24/09/2016 11:00,lhr2,Heathrow LHR2,no2,70323,34.425,1,1,0,ugm-3,hourly,5,aqe
9284,24/09/2016 11:00,24/09/2016 12:00,lhr2,Heathrow LHR2,no2,70323,42.075,1,1,0,ugm-3,hourly,5,aqe
9285,24/09/2016 12:00,24/09/2016 13:00,lhr2,Heathrow LHR2,no2,70323,36.3375,1,1,0,ugm-3,hourly,5,aqe
9286,24/09/2016 13:00,24/09/2016 14:00,lhr2,Heathrow LHR2,no2,70323,38.25,1,1,0,ugm-3,hourly,5,aqe
9287,24/09/2016 14:00,24/09/2016 15:00,lhr2,Heathrow LHR2,no2,70323,89.8875,1,1,0,ugm-3,hourly,5,aqe
9288,24/09/2016 15:00,24/09/2016 16:00,lhr2,Heathrow LHR2,no2,70323,89.8875,1,1,0,ugm-3,hourly,5,aqe
9289,24/09/2016 16:00,24/09/2016 17:00,lhr2,Heathrow LHR2,no2,70323,63.1125,1,1,0,ugm-3,hourly,5,aqe
9290,24/09/2016 17:00,24/09/2016 18:00,lhr2,Heathrow LHR2,no2,70323,97.5375,1,1,0,ugm-3,hourly,5,aqe
9291,24/09/2016 18:00,24/09/2016 19:00,lhr2,Heathrow LHR2,no2,70323,66.9375,1,1,0,ugm-3,hourly,5,aqe
9292,24/09/2016 19:00,24/09/2016 20:00,lhr2,Heathrow LHR2,no2,70323,78.4125,1,1,0,ugm-3,hourly,5,aqe
9293,24/09/2016 20:00,24/09/2016 21:00,lhr2,Heathrow LHR2,no2,70323,103.275,1,1,0,ugm-3,hourly,5,aqe
9294,24/09/2016 21:00,24/09/2016 22:00,lhr2,Heathrow LHR2,no2,70323,97.5375,1,1,0,ugm-3,hourly,5,aqe
9295,24/09/2016 22:00,24/09/2016 23:00,lhr2,Heathrow LHR2,no2,70323,38.25,1,1,0,ugm-3,hourly,5,aqe
9296,NA,NA,lhr2,Heathrow LHR2,no2,70323,11.475,1,1,0,ugm-3,hourly,5,aqe
9773,23/09/2016 00:00,23/09/2016 01:00,m60,Salford M60,o3,72516,3.671589,1,1,0,ugm-3,hourly,9,aqe
9774,23/09/2016 01:00,23/09/2016 02:00,m60,Salford M60,o3,72516,7.860064,1,1,0,ugm-3,hourly,9,aqe
9775,23/09/2016 02:00,23/09/2016 03:00,m60,Salford M60,o3,72516,8.057639,1,1,0,ugm-3,hourly,9,aqe
9776,23/09/2016 03:00,23/09/2016 04:00,m60,Salford M60,o3,72516,4.07472,1,1,0,ugm-3,hourly,9,aqe
9777,23/09/2016 04:00,23/09/2016 05:00,m60,Salford M60,o3,72516,1.00733,1,1,0,ugm-3,hourly,9,aqe
9778,23/09/2016 05:00,23/09/2016 06:00,m60,Salford M60,o3,72516,1.33213,1,1,0,ugm-3,hourly,9,aqe
9779,23/09/2016 06:00,23/09/2016 07:00,m60,Salford M60,o3,72516,1.54068,1,1,0,ugm-3,hourly,9,aqe
9780,23/09/2016 07:00,23/09/2016 08:00,m60,Salford M60,o3,72516,2.019149,1,1,0,ugm-3,hourly,9,aqe
9781,23/09/2016 08:00,23/09/2016 09:00,m60,Salford M60,o3,72516,3.557834,1,1,0,ugm-3,hourly,9,aqe
9782,23/09/2016 09:00,23/09/2016 10:00,m60,Salford M60,o3,72516,13.033418,1,1,0,ugm-3,hourly,9,aqe
9783,23/09/2016 10:00,23/09/2016 11:00,m60,Salford M60,o3,72516,5.079057,1,1,0,ugm-3,hourly,9,aqe
9784,23/09/2016 11:00,23/09/2016 12:00,m60,Salford M60,o3,72516,6.47904,1,1,0,ugm-3,hourly,9,aqe
9785,23/09/2016 12:00,23/09/2016 13:00,m60,Salford M60,o3,72516,9.545433,1,1,0,ugm-3,hourly,9,aqe
9786,23/09/2016 13:00,23/09/2016 14:00,m60,Salford M60,o3,72516,6.969483,1,1,0,ugm-3,hourly,9,aqe
9787,23/09/2016 14:00,23/09/2016 15:00,m60,Salford M60,o3,72516,12.840334,1,1,0,ugm-3,hourly,9,aqe
9788,23/09/2016 15:00,23/09/2016 16:00,m60,Salford M60,o3,72516,13.954932,1,1,0,ugm-3,hourly,9,aqe
9789,23/09/2016 16:00,23/09/2016 17:00,m60,Salford M60,o3,72516,9.677149,1,1,0,ugm-3,hourly,9,aqe
9790,23/09/2016 17:00,23/09/2016 18:00,m60,Salford M60,o3,72516,4.123116,1,1,0,ugm-3,hourly,9,aqe
9791,23/09/2016 18:00,23/09/2016 19:00,m60,Salford M60,o3,72516,2.124922,1,1,0,ugm-3,hourly,9,aqe
9792,23/09/2016 19:00,23/09/2016 20:00,m60,Salford M60,o3,72516,1.48979,1,1,0,ugm-3,hourly,9,aqe
9793,23/09/2016 20:00,23/09/2016 21:00,m60,Salford M60,o3,72516,5.339495,1,1,0,ugm-3,hourly,9,aqe
9794,23/09/2016 21:00,23/09/2016 22:00,m60,Salford M60,o3,72516,15.063045,1,1,0,ugm-3,hourly,9,aqe
9795,23/09/2016 22:00,23/09/2016 23:00,m60,Salford M60,o3,72516,30.946322,1,1,0,ugm-3,hourly,9,aqe
9796,NA,NA,m60,Salford M60,o3,72516,32.502469,1,1,0,ugm-3,hourly,9,aqe
9797,24/09/2016 00:00,24/09/2016 01:00,m60,Salford M60,o3,72516,38.848296,1,1,0,ugm-3,hourly,9,aqe
9798,24/09/2016 01:00,24/09/2016 02:00,m60,Salford M60,o3,72516,40.660891,1,1,0,ugm-3,hourly,9,aqe
9799,24/09/2016 02:00,24/09/2016 03:00,m60,Salford M60,o3,72516,35.58832,1,1,0,ugm-3,hourly,9,aqe
9800,24/09/2016 03:00,24/09/2016 04:00,m60,Salford M60,o3,72516,33.563184,1,1,0,ugm-3,hourly,9,aqe
9801,24/09/2016 04:00,24/09/2016 05:00,m60,Salford M60,o3,72516,22.128821,1,1,0,ugm-3,hourly,9,aqe
9802,24/09/2016 05:00,24/09/2016 06:00,m60,Salford M60,o3,72516,23.998293,1,1,0,ugm-3,hourly,9,aqe
9803,24/09/2016 06:00,24/09/2016 07:00,m60,Salford M60,o3,72516,18.404844,1,1,0,ugm-3,hourly,9,aqe
9804,24/09/2016 07:00,24/09/2016 08:00,m60,Salford M60,o3,72516,11.290673,1,1,0,ugm-3,hourly,9,aqe
9805,24/09/2016 08:00,24/09/2016 09:00,m60,Salford M60,o3,72516,13.37568,1,1,0,ugm-3,hourly,9,aqe
9806,24/09/2016 09:00,24/09/2016 10:00,m60,Salford M60,o3,72516,15.433247,1,1,0,ugm-3,hourly,9,aqe
9807,24/09/2016 10:00,24/09/2016 11:00,m60,Salford M60,o3,72516,17.23736,1,1,0,ugm-3,hourly,9,aqe
9808,24/09/2016 11:00,24/09/2016 12:00,m60,Salford M60,o3,72516,13.384162,1,1,0,ugm-3,hourly,9,aqe
9809,24/09/2016 12:00,24/09/2016 13:00,m60,Salford M60,o3,72516,20.902962,1,1,0,ugm-3,hourly,9,aqe
9810,24/09/2016 13:00,24/09/2016 14:00,m60,Salford M60,o3,72516,28.373865,1,1,0,ugm-3,hourly,9,aqe
9811,24/09/2016 14:00,24/09/2016 15:00,m60,Salford M60,o3,72516,32.851218,1,1,0,ugm-3,hourly,9,aqe
9812,24/09/2016 15:00,24/09/2016 16:00,m60,Salford M60,o3,72516,35.251047,1,1,0,ugm-3,hourly,9,aqe
9813,24/09/2016 16:00,24/09/2016 17:00,m60,Salford M60,o3,72516,35.928088,1,1,0,ugm-3,hourly,9,aqe
9814,24/09/2016 17:00,24/09/2016 18:00,m60,Salford M60,o3,72516,30.401995,1,1,0,ugm-3,hourly,9,aqe
9815,24/09/2016 18:00,24/09/2016 19:00,m60,Salford M60,o3,72516,31.334486,1,1,0,ugm-3,hourly,9,aqe
9816,24/09/2016 19:00,24/09/2016 20:00,m60,Salford M60,o3,72516,45.844223,1,1,0,ugm-3,hourly,9,aqe
9817,24/09/2016 20:00,24/09/2016 21:00,m60,Salford M60,o3,72516,52.209508,1,1,0,ugm-3,hourly,9,aqe
9818,24/09/2016 21:00,24/09/2016 22:00,m60,Salford M60,o3,72516,56.313665,1,1,0,ugm-3,hourly,9,aqe
9819,24/09/2016 22:00,24/09/2016 23:00,m60,Salford M60,o3,72516,56.111101,1,1,0,ugm-3,hourly,9,aqe
9820,NA,NA,m60,Salford M60,o3,72516,57.223205,1,1,0,ugm-3,hourly,9,aqe
9963,23/09/2016 00:00,23/09/2016 01:00,m60,Salford M60,no2,72514,34.99875,1,1,0,ugm-3,hourly,5,aqe
9964,23/09/2016 01:00,23/09/2016 02:00,m60,Salford M60,no2,72514,34.8075,1,1,0,ugm-3,hourly,5,aqe
9965,23/09/2016 02:00,23/09/2016 03:00,m60,Salford M60,no2,72514,29.022188,1,1,0,ugm-3,hourly,5,aqe
9966,23/09/2016 03:00,23/09/2016 04:00,m60,Salford M60,no2,72514,34.903125,1,1,0,ugm-3,hourly,5,aqe
9967,23/09/2016 04:00,23/09/2016 05:00,m60,Salford M60,no2,72514,41.405625,1,1,0,ugm-3,hourly,5,aqe
9968,23/09/2016 05:00,23/09/2016 06:00,m60,Salford M60,no2,72514,29.26125,1,1,0,ugm-3,hourly,5,aqe
9969,23/09/2016 06:00,23/09/2016 07:00,m60,Salford M60,no2,72514,31.508438,1,1,0,ugm-3,hourly,5,aqe
9970,23/09/2016 07:00,23/09/2016 08:00,m60,Salford M60,no2,72514,54.075938,1,1,0,ugm-3,hourly,5,aqe
9971,23/09/2016 08:00,23/09/2016 09:00,m60,Salford M60,no2,72514,50.8725,1,1,0,ugm-3,hourly,5,aqe
9972,23/09/2016 09:00,23/09/2016 10:00,m60,Salford M60,no2,72514,60.960938,1,1,0,ugm-3,hourly,5,aqe
9973,23/09/2016 10:00,23/09/2016 11:00,m60,Salford M60,no2,72514,84.436875,1,1,0,ugm-3,hourly,5,aqe
9974,23/09/2016 11:00,23/09/2016 12:00,m60,Salford M60,no2,72514,85.440938,1,1,0,ugm-3,hourly,5,aqe
9975,23/09/2016 12:00,23/09/2016 13:00,m60,Salford M60,no2,72514,89.600625,1,1,0,ugm-3,hourly,5,aqe
9976,23/09/2016 13:00,23/09/2016 14:00,m60,Salford M60,no2,72514,98.589375,1,1,0,ugm-3,hourly,5,aqe
9977,23/09/2016 14:00,23/09/2016 15:00,m60,Salford M60,no2,72514,74.444063,1,1,0,ugm-3,hourly,5,aqe
9978,23/09/2016 15:00,23/09/2016 16:00,m60,Salford M60,no2,72514,76.643438,1,1,0,ugm-3,hourly,5,aqe
9979,23/09/2016 16:00,23/09/2016 17:00,m60,Salford M60,no2,72514,88.692188,1,1,0,ugm-3,hourly,5,aqe
9980,23/09/2016 17:00,23/09/2016 18:00,m60,Salford M60,no2,72514,101.984063,1,1,0,ugm-3,hourly,5,aqe
9981,23/09/2016 18:00,23/09/2016 19:00,m60,Salford M60,no2,72514,87.735938,1,1,0,ugm-3,hourly,5,aqe
9982,23/09/2016 19:00,23/09/2016 20:00,m60,Salford M60,no2,72514,88.787813,1,1,0,ugm-3,hourly,5,aqe
9983,23/09/2016 20:00,23/09/2016 21:00,m60,Salford M60,no2,72514,75.735,1,1,0,ugm-3,hourly,5,aqe
9984,23/09/2016 21:00,23/09/2016 22:00,m60,Salford M60,no2,72514,55.558125,1,1,0,ugm-3,hourly,5,aqe
9985,23/09/2016 22:00,23/09/2016 23:00,m60,Salford M60,no2,72514,35.811563,1,1,0,ugm-3,hourly,5,aqe
9986,NA,NA,m60,Salford M60,no2,72514,35.76375,1,1,0,ugm-3,hourly,5,aqe
9987,24/09/2016 00:00,24/09/2016 01:00,m60,Salford M60,no2,72514,26.96625,1,1,0,ugm-3,hourly,5,aqe
9988,24/09/2016 01:00,24/09/2016 02:00,m60,Salford M60,no2,72514,22.50375,1,1,0,ugm-3,hourly,5,aqe
9989,24/09/2016 02:00,24/09/2016 03:00,m60,Salford M60,no2,72514,28.305,1,1,0,ugm-3,hourly,5,aqe
9990,24/09/2016 03:00,24/09/2016 04:00,m60,Salford M60,no2,72514,33.038438,1,1,0,ugm-3,hourly,5,aqe
9991,24/09/2016 04:00,24/09/2016 05:00,m60,Salford M60,no2,72514,36.289688,1,1,0,ugm-3,hourly,5,aqe
9992,24/09/2016 05:00,24/09/2016 06:00,m60,Salford M60,no2,72514,43.03125,1,1,0,ugm-3,hourly,5,aqe
9993,24/09/2016 06:00,24/09/2016 07:00,m60,Salford M60,no2,72514,52.545938,1,1,0,ugm-3,hourly,5,aqe
9994,24/09/2016 07:00,24/09/2016 08:00,m60,Salford M60,no2,72514,60.482813,1,1,0,ugm-3,hourly,5,aqe
9995,24/09/2016 08:00,24/09/2016 09:00,m60,Salford M60,no2,72514,57.900938,1,1,0,ugm-3,hourly,5,aqe
9996,24/09/2016 09:00,24/09/2016 10:00,m60,Salford M60,no2,72514,52.832813,1,1,0,ugm-3,hourly,5,aqe
9997,24/09/2016 10:00,24/09/2016 11:00,m60,Salford M60,no2,72514,50.585625,1,1,0,ugm-3,hourly,5,aqe
9998,24/09/2016 11:00,24/09/2016 12:00,m60,Salford M60,no2,72514,68.610938,1,1,0,ugm-3,hourly,5,aqe
9999,24/09/2016 12:00,24/09/2016 13:00,m60,Salford M60,no2,72514,47.8125,1,1,0,ugm-3,hourly,5,aqe
10000,24/09/2016 13:00,24/09/2016 14:00,m60,Salford M60,no2,72514,54.458438,1,1,0,ugm-3,hourly,5,aqe
10001,24/09/2016 14:00,24/09/2016 15:00,m60,Salford M60,no2,72514,52.641563,1,1,0,ugm-3,hourly,5,aqe
10002,24/09/2016 15:00,24/09/2016 16:00,m60,Salford M60,no2,72514,50.8725,1,1,0,ugm-3,hourly,5,aqe
10003,24/09/2016 16:00,24/09/2016 17:00,m60,Salford M60,no2,72514,53.884688,1,1,0,ugm-3,hourly,5,aqe
10004,24/09/2016 17:00,24/09/2016 18:00,m60,Salford M60,no2,72514,62.15625,1,1,0,ugm-3,hourly,5,aqe
10005,24/09/2016 18:00,24/09/2016 19:00,m60,Salford M60,no2,72514,50.585625,1,1,0,ugm-3,hourly,5,aqe
10006,24/09/2016 19:00,24/09/2016 20:00,m60,Salford M60,no2,72514,27.779063,1,1,0,ugm-3,hourly,5,aqe
10007,24/09/2016 20:00,24/09/2016 21:00,m60,Salford M60,no2,72514,28.974375,1,1,0,ugm-3,hourly,5,aqe
10008,24/09/2016 21:00,24/09/2016 22:00,m60,Salford M60,no2,72514,22.37625,1,1,0,ugm-3,hourly,5,aqe
10009,24/09/2016 22:00,24/09/2016 23:00,m60,Salford M60,no2,72514,22.5675,1,1,0,ugm-3,hourly,5,aqe
10010,NA,NA,m60,Salford M60,no2,72514,18.694688,1,1,0,ugm-3,hourly,5,aqe
10059,23/09/2016 00:00,23/09/2016 01:00,man1,Manchester Oxford Road,no2,74580,11.475,1,1,0,ugm-3,hourly,5,aqe
10060,23/09/2016 01:00,23/09/2016 02:00,man1,Manchester Oxford Road,no2,74580,15.3,1,1,0,ugm-3,hourly,5,aqe
10061,23/09/2016 02:00,23/09/2016 03:00,man1,Manchester Oxford Road,no2,74580,13.3875,1,1,0,ugm-3,hourly,5,aqe
10062,23/09/2016 03:00,23/09/2016 04:00,man1,Manchester Oxford Road,no2,74580,11.475,1,1,0,ugm-3,hourly,5,aqe
10063,23/09/2016 04:00,23/09/2016 05:00,man1,Manchester Oxford Road,no2,74580,15.3,1,1,0,ugm-3,hourly,5,aqe
10064,23/09/2016 05:00,23/09/2016 06:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10065,23/09/2016 06:00,23/09/2016 07:00,man1,Manchester Oxford Road,no2,74580,34.425,1,1,0,ugm-3,hourly,5,aqe
10066,23/09/2016 07:00,23/09/2016 08:00,man1,Manchester Oxford Road,no2,74580,30.6,1,1,0,ugm-3,hourly,5,aqe
10067,23/09/2016 08:00,23/09/2016 09:00,man1,Manchester Oxford Road,no2,74580,49.725,1,1,0,ugm-3,hourly,5,aqe
10068,23/09/2016 09:00,23/09/2016 10:00,man1,Manchester Oxford Road,no2,74580,36.3375,1,1,0,ugm-3,hourly,5,aqe
10069,23/09/2016 10:00,23/09/2016 11:00,man1,Manchester Oxford Road,no2,74580,26.775,1,1,0,ugm-3,hourly,5,aqe
10070,23/09/2016 11:00,23/09/2016 12:00,man1,Manchester Oxford Road,no2,74580,24.8625,1,1,0,ugm-3,hourly,5,aqe
10071,23/09/2016 12:00,23/09/2016 13:00,man1,Manchester Oxford Road,no2,74580,28.6875,1,1,0,ugm-3,hourly,5,aqe
10072,23/09/2016 13:00,23/09/2016 14:00,man1,Manchester Oxford Road,no2,74580,28.6875,1,1,0,ugm-3,hourly,5,aqe
10073,23/09/2016 14:00,23/09/2016 15:00,man1,Manchester Oxford Road,no2,74580,32.5125,1,1,0,ugm-3,hourly,5,aqe
10074,23/09/2016 15:00,23/09/2016 16:00,man1,Manchester Oxford Road,no2,74580,70.7625,1,1,0,ugm-3,hourly,5,aqe
10075,23/09/2016 16:00,23/09/2016 17:00,man1,Manchester Oxford Road,no2,74580,74.5875,1,1,0,ugm-3,hourly,5,aqe
10076,23/09/2016 17:00,23/09/2016 18:00,man1,Manchester Oxford Road,no2,74580,28.6875,1,1,0,ugm-3,hourly,5,aqe
10077,23/09/2016 18:00,23/09/2016 19:00,man1,Manchester Oxford Road,no2,74580,30.6,1,1,0,ugm-3,hourly,5,aqe
10078,23/09/2016 19:00,23/09/2016 20:00,man1,Manchester Oxford Road,no2,74580,24.8625,1,1,0,ugm-3,hourly,5,aqe
10079,23/09/2016 20:00,23/09/2016 21:00,man1,Manchester Oxford Road,no2,74580,22.95,1,1,0,ugm-3,hourly,5,aqe
10080,23/09/2016 21:00,23/09/2016 22:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10081,23/09/2016 22:00,23/09/2016 23:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10082,NA,NA,man1,Manchester Oxford Road,no2,74580,19.125,1,1,0,ugm-3,hourly,5,aqe
10083,24/09/2016 00:00,24/09/2016 01:00,man1,Manchester Oxford Road,no2,74580,19.125,1,1,0,ugm-3,hourly,5,aqe
10084,24/09/2016 01:00,24/09/2016 02:00,man1,Manchester Oxford Road,no2,74580,13.3875,1,1,0,ugm-3,hourly,5,aqe
10085,24/09/2016 02:00,24/09/2016 03:00,man1,Manchester Oxford Road,no2,74580,11.475,1,1,0,ugm-3,hourly,5,aqe
10086,24/09/2016 03:00,24/09/2016 04:00,man1,Manchester Oxford Road,no2,74580,7.65,1,1,0,ugm-3,hourly,5,aqe
10087,24/09/2016 04:00,24/09/2016 05:00,man1,Manchester Oxford Road,no2,74580,5.7375,1,1,0,ugm-3,hourly,5,aqe
10088,24/09/2016 05:00,24/09/2016 06:00,man1,Manchester Oxford Road,no2,74580,5.7375,1,1,0,ugm-3,hourly,5,aqe
10089,24/09/2016 06:00,24/09/2016 07:00,man1,Manchester Oxford Road,no2,74580,11.475,1,1,0,ugm-3,hourly,5,aqe
10090,24/09/2016 07:00,24/09/2016 08:00,man1,Manchester Oxford Road,no2,74580,9.5625,1,1,0,ugm-3,hourly,5,aqe
10091,24/09/2016 08:00,24/09/2016 09:00,man1,Manchester Oxford Road,no2,74580,17.2125,1,1,0,ugm-3,hourly,5,aqe
10092,24/09/2016 09:00,24/09/2016 10:00,man1,Manchester Oxford Road,no2,74580,17.2125,1,1,0,ugm-3,hourly,5,aqe
10093,24/09/2016 10:00,24/09/2016 11:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10094,24/09/2016 11:00,24/09/2016 12:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10095,24/09/2016 12:00,24/09/2016 13:00,man1,Manchester Oxford Road,no2,74580,42.075,1,1,0,ugm-3,hourly,5,aqe
10096,24/09/2016 13:00,24/09/2016 14:00,man1,Manchester Oxford Road,no2,74580,43.9875,1,1,0,ugm-3,hourly,5,aqe
10097,24/09/2016 14:00,24/09/2016 15:00,man1,Manchester Oxford Road,no2,74580,53.55,1,1,0,ugm-3,hourly,5,aqe
10098,24/09/2016 15:00,24/09/2016 16:00,man1,Manchester Oxford Road,no2,74580,30.6,1,1,0,ugm-3,hourly,5,aqe
10099,24/09/2016 16:00,24/09/2016 17:00,man1,Manchester Oxford Road,no2,74580,32.5125,1,1,0,ugm-3,hourly,5,aqe
10100,24/09/2016 17:00,24/09/2016 18:00,man1,Manchester Oxford Road,no2,74580,36.3375,1,1,0,ugm-3,hourly,5,aqe
10101,24/09/2016 18:00,24/09/2016 19:00,man1,Manchester Oxford Road,no2,74580,22.95,1,1,0,ugm-3,hourly,5,aqe
10102,24/09/2016 19:00,24/09/2016 20:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10103,24/09/2016 20:00,24/09/2016 21:00,man1,Manchester Oxford Road,no2,74580,15.3,1,1,0,ugm-3,hourly,5,aqe
10104,24/09/2016 21:00,24/09/2016 22:00,man1,Manchester Oxford Road,no2,74580,21.0375,1,1,0,ugm-3,hourly,5,aqe
10105,24/09/2016 22:00,24/09/2016 23:00,man1,Manchester Oxford Road,no2,74580,17.2125,1,1,0,ugm-3,hourly,5,aqe
10106,NA,NA,man1,Manchester Oxford Road,no2,74580,15.3,1,1,0,ugm-3,hourly,5,aqe
10587,23/09/2016 00:00,23/09/2016 01:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10588,23/09/2016 01:00,23/09/2016 02:00,monk,Spalding Monkhouse School,no2,71610,7.65,1,1,0,ugm-3,hourly,5,aqe
10589,23/09/2016 02:00,23/09/2016 03:00,monk,Spalding Monkhouse School,no2,71610,7.65,1,1,0,ugm-3,hourly,5,aqe
10590,23/09/2016 03:00,23/09/2016 04:00,monk,Spalding Monkhouse School,no2,71610,7.65,1,1,0,ugm-3,hourly,5,aqe
10591,23/09/2016 04:00,23/09/2016 05:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10592,23/09/2016 05:00,23/09/2016 06:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10593,23/09/2016 06:00,23/09/2016 07:00,monk,Spalding Monkhouse School,no2,71610,7.65,1,1,0,ugm-3,hourly,5,aqe
10594,23/09/2016 07:00,23/09/2016 08:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10595,23/09/2016 08:00,23/09/2016 09:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10596,23/09/2016 09:00,23/09/2016 10:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10597,23/09/2016 10:00,23/09/2016 11:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10598,23/09/2016 11:00,23/09/2016 12:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10599,23/09/2016 12:00,23/09/2016 13:00,monk,Spalding Monkhouse School,no2,71610,1.9125,1,1,0,ugm-3,hourly,5,aqe
10600,23/09/2016 13:00,23/09/2016 14:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10601,23/09/2016 14:00,23/09/2016 15:00,monk,Spalding Monkhouse School,no2,71610,1.9125,1,1,0,ugm-3,hourly,5,aqe
10602,23/09/2016 15:00,23/09/2016 16:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10603,23/09/2016 16:00,23/09/2016 17:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10604,23/09/2016 17:00,23/09/2016 18:00,monk,Spalding Monkhouse School,no2,71610,3.825,1,1,0,ugm-3,hourly,5,aqe
10605,23/09/2016 18:00,23/09/2016 19:00,monk,Spalding Monkhouse School,no2,71610,5.7375,1,1,0,ugm-3,hourly,5,aqe
10606,23/09/2016 19:00,23/09/2016 20:00,monk,Spalding Monkhouse School,no2,71610,9.5625,1,1,0,ugm-3,hourly,5,aqe
10607,23/09/2016 20:00,23/09/2016 21:00,monk,Spalding Monkhouse School,no2,71610,11.475,1,1,0,ugm-3,hourly,5,aqe
10608,23/09/2016 21:00,23/09/2016 22:00,monk,Spalding Monkhouse School,no2,71610,9.5625,1,1,0,ugm-3,hourly,5,aqe
10609,23/09/2016 22:00,23/09/2016 23:00,monk,Spalding Monkhouse School,no2,71610,7.65,1,1,0,ugm-3,hourly,5,aqe
10610,NA,NA,monk,Spalding Monkhouse School,no2,71610,9.5625,1,1,0,ugm-3,hourly,5,aqe
