,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
3834,22/09/2016 14:00,22/09/2016 15:00,bel1,Belfast Stockman's Lane,no2,989,93.7125,1,1,0,ugm-3,hourly,3,nire
3835,22/09/2016 15:00,22/09/2016 16:00,bel1,Belfast Stockman's Lane,no2,989,89.8875,1,1,0,ugm-3,hourly,3,nire
3836,22/09/2016 16:00,22/09/2016 17:00,bel1,Belfast Stockman's Lane,no2,989,68.85,1,1,0,ugm-3,hourly,3,nire
3837,22/09/2016 17:00,22/09/2016 18:00,bel1,Belfast Stockman's Lane,no2,989,66.9375,1,1,0,ugm-3,hourly,3,nire
3838,22/09/2016 18:00,22/09/2016 19:00,bel1,Belfast Stockman's Lane,no2,989,59.2875,1,1,0,ugm-3,hourly,3,nire
3839,22/09/2016 19:00,22/09/2016 20:00,bel1,Belfast Stockman's Lane,no2,989,55.4625,1,1,0,ugm-3,hourly,3,nire
3840,22/09/2016 20:00,22/09/2016 21:00,bel1,Belfast Stockman's Lane,no2,989,59.2875,1,1,0,ugm-3,hourly,3,nire
3841,22/09/2016 21:00,22/09/2016 22:00,bel1,Belfast Stockman's Lane,no2,989,43.9875,1,1,0,ugm-3,hourly,3,nire
3842,22/09/2016 22:00,22/09/2016 23:00,bel1,Belfast Stockman's Lane,no2,989,40.1625,1,1,0,ugm-3,hourly,3,nire
3843,NA,NA,bel1,Belfast Stockman's Lane,no2,989,34.425,1,1,0,ugm-3,hourly,3,nire
3844,23/09/2016 00:00,23/09/2016 01:00,bel1,Belfast Stockman's Lane,no2,989,22.95,1,1,0,ugm-3,hourly,3,nire
3845,23/09/2016 01:00,23/09/2016 02:00,bel1,Belfast Stockman's Lane,no2,989,22.75875,1,1,0,ugm-3,hourly,3,nire
3846,23/09/2016 02:00,23/09/2016 03:00,bel1,Belfast Stockman's Lane,no2,989,22.95,1,1,0,ugm-3,hourly,3,nire
3847,23/09/2016 03:00,23/09/2016 04:00,bel1,Belfast Stockman's Lane,no2,989,21.22875,1,1,0,ugm-3,hourly,3,nire
3848,23/09/2016 04:00,23/09/2016 05:00,bel1,Belfast Stockman's Lane,no2,989,26.775,1,1,0,ugm-3,hourly,3,nire
3849,23/09/2016 05:00,23/09/2016 06:00,bel1,Belfast Stockman's Lane,no2,989,61.2,1,1,0,ugm-3,hourly,3,nire
3850,23/09/2016 06:00,23/09/2016 07:00,bel1,Belfast Stockman's Lane,no2,989,103.275,1,1,0,ugm-3,hourly,3,nire
3851,23/09/2016 07:00,23/09/2016 08:00,bel1,Belfast Stockman's Lane,no2,989,141.525,1,1,0,ugm-3,hourly,3,nire
3852,23/09/2016 08:00,23/09/2016 09:00,bel1,Belfast Stockman's Lane,no2,989,122.4,1,1,0,ugm-3,hourly,3,nire
3853,23/09/2016 09:00,23/09/2016 10:00,bel1,Belfast Stockman's Lane,no2,989,109.0125,1,1,0,ugm-3,hourly,3,nire
3854,23/09/2016 10:00,23/09/2016 11:00,bel1,Belfast Stockman's Lane,no2,989,107.1,1,1,0,ugm-3,hourly,3,nire
3855,23/09/2016 11:00,23/09/2016 12:00,bel1,Belfast Stockman's Lane,no2,989,95.625,1,1,0,ugm-3,hourly,3,nire
3856,23/09/2016 12:00,23/09/2016 13:00,bel1,Belfast Stockman's Lane,no2,989,87.975,1,1,0,ugm-3,hourly,3,nire
3857,23/09/2016 13:00,23/09/2016 14:00,bel1,Belfast Stockman's Lane,no2,989,68.85,1,1,0,ugm-3,hourly,3,nire
3858,23/09/2016 14:00,23/09/2016 15:00,bel1,Belfast Stockman's Lane,no2,989,72.48375,1,1,0,ugm-3,hourly,3,nire
3859,23/09/2016 15:00,23/09/2016 16:00,bel1,Belfast Stockman's Lane,no2,989,54.50625,1,1,0,ugm-3,hourly,3,nire
3860,23/09/2016 16:00,23/09/2016 17:00,bel1,Belfast Stockman's Lane,no2,989,60.435,1,1,0,ugm-3,hourly,3,nire
3861,23/09/2016 17:00,23/09/2016 18:00,bel1,Belfast Stockman's Lane,no2,989,43.9875,1,1,0,ugm-3,hourly,3,nire
3862,23/09/2016 18:00,23/09/2016 19:00,bel1,Belfast Stockman's Lane,no2,989,45.32625,1,1,0,ugm-3,hourly,3,nire
3863,23/09/2016 19:00,23/09/2016 20:00,bel1,Belfast Stockman's Lane,no2,989,26.775,1,1,0,ugm-3,hourly,3,nire
3864,23/09/2016 20:00,23/09/2016 21:00,bel1,Belfast Stockman's Lane,no2,989,18.7425,1,1,0,ugm-3,hourly,3,nire
3865,23/09/2016 21:00,23/09/2016 22:00,bel1,Belfast Stockman's Lane,no2,989,14.72625,1,1,0,ugm-3,hourly,3,nire
3866,23/09/2016 22:00,23/09/2016 23:00,bel1,Belfast Stockman's Lane,no2,989,17.2125,1,1,0,ugm-3,hourly,3,nire
3867,NA,NA,bel1,Belfast Stockman's Lane,no2,989,12.6225,1,1,0,ugm-3,hourly,3,nire
3868,24/09/2016 00:00,24/09/2016 01:00,bel1,Belfast Stockman's Lane,no2,989,7.65,1,1,0,ugm-3,hourly,3,nire
3869,24/09/2016 01:00,24/09/2016 02:00,bel1,Belfast Stockman's Lane,no2,989,4.9725,1,1,0,ugm-3,hourly,3,nire
3870,24/09/2016 02:00,24/09/2016 03:00,bel1,Belfast Stockman's Lane,no2,989,3.825,1,1,0,ugm-3,hourly,3,nire
3871,24/09/2016 03:00,24/09/2016 04:00,bel1,Belfast Stockman's Lane,no2,989,5.92875,1,1,0,ugm-3,hourly,3,nire
3872,24/09/2016 04:00,24/09/2016 05:00,bel1,Belfast Stockman's Lane,no2,989,1.9125,1,1,0,ugm-3,hourly,3,nire
3873,24/09/2016 05:00,24/09/2016 06:00,bel1,Belfast Stockman's Lane,no2,989,13.3875,1,1,0,ugm-3,hourly,3,nire
3874,24/09/2016 06:00,24/09/2016 07:00,bel1,Belfast Stockman's Lane,no2,989,15.6825,1,1,0,ugm-3,hourly,3,nire
3875,24/09/2016 07:00,24/09/2016 08:00,bel1,Belfast Stockman's Lane,no2,989,22.185,1,1,0,ugm-3,hourly,3,nire
3876,24/09/2016 08:00,24/09/2016 09:00,bel1,Belfast Stockman's Lane,no2,989,55.845,1,1,0,ugm-3,hourly,3,nire
3877,24/09/2016 09:00,24/09/2016 10:00,bel1,Belfast Stockman's Lane,no2,989,49.3425,1,1,0,ugm-3,hourly,3,nire
3878,24/09/2016 10:00,24/09/2016 11:00,bel1,Belfast Stockman's Lane,no2,989,69.9975,1,1,0,ugm-3,hourly,3,nire
3879,24/09/2016 11:00,24/09/2016 12:00,bel1,Belfast Stockman's Lane,no2,989,60.435,1,1,0,ugm-3,hourly,3,nire
3880,24/09/2016 12:00,24/09/2016 13:00,bel1,Belfast Stockman's Lane,no2,989,60.8175,1,1,0,ugm-3,hourly,3,nire
3881,24/09/2016 13:00,24/09/2016 14:00,bel1,Belfast Stockman's Lane,no2,989,43.79625,1,1,0,ugm-3,hourly,3,nire
3882,24/09/2016 14:00,24/09/2016 15:00,bel1,Belfast Stockman's Lane,no2,989,63.30375,1,1,0,ugm-3,hourly,3,nire
3883,24/09/2016 15:00,24/09/2016 16:00,bel1,Belfast Stockman's Lane,no2,989,59.86125,1,1,0,ugm-3,hourly,3,nire
3884,24/09/2016 16:00,24/09/2016 17:00,bel1,Belfast Stockman's Lane,no2,989,63.495,1,1,0,ugm-3,hourly,3,nire
3885,24/09/2016 17:00,24/09/2016 18:00,bel1,Belfast Stockman's Lane,no2,989,45.9,1,1,0,ugm-3,hourly,3,nire
3886,24/09/2016 18:00,24/09/2016 19:00,bel1,Belfast Stockman's Lane,no2,989,33.2775,1,1,0,ugm-3,hourly,3,nire
3887,24/09/2016 19:00,24/09/2016 20:00,bel1,Belfast Stockman's Lane,no2,989,32.5125,1,1,0,ugm-3,hourly,3,nire
3888,24/09/2016 20:00,24/09/2016 21:00,bel1,Belfast Stockman's Lane,no2,989,45.70875,1,1,0,ugm-3,hourly,3,nire
3889,24/09/2016 21:00,24/09/2016 22:00,bel1,Belfast Stockman's Lane,no2,989,24.8625,1,1,0,ugm-3,hourly,3,nire
3890,24/09/2016 22:00,24/09/2016 23:00,bel1,Belfast Stockman's Lane,no2,989,19.125,1,1,0,ugm-3,hourly,3,nire
3891,NA,NA,bel1,Belfast Stockman's Lane,no2,989,11.0925,1,1,0,ugm-3,hourly,3,nire
5068,18/09/2016 00:00,18/09/2016 01:00,bel2,Belfast Centre,no2,724,22.95,1,1,0,ugm-3,hourly,3,nire
5069,18/09/2016 01:00,18/09/2016 02:00,bel2,Belfast Centre,no2,724,19.125,1,1,0,ugm-3,hourly,3,nire
5070,18/09/2016 02:00,18/09/2016 03:00,bel2,Belfast Centre,no2,724,9.5625,1,1,0,ugm-3,hourly,3,nire
5071,18/09/2016 03:00,18/09/2016 04:00,bel2,Belfast Centre,no2,724,6.12,1,1,0,ugm-3,hourly,3,nire
5072,18/09/2016 04:00,18/09/2016 05:00,bel2,Belfast Centre,no2,724,3.825,1,1,0,ugm-3,hourly,3,nire
5073,18/09/2016 05:00,18/09/2016 06:00,bel2,Belfast Centre,no2,724,7.65,1,1,0,ugm-3,hourly,3,nire
5074,18/09/2016 06:00,18/09/2016 07:00,bel2,Belfast Centre,no2,724,12.24,1,1,0,ugm-3,hourly,3,nire
5075,18/09/2016 07:00,18/09/2016 08:00,bel2,Belfast Centre,no2,724,11.475,1,1,0,ugm-3,hourly,3,nire
5076,18/09/2016 08:00,18/09/2016 09:00,bel2,Belfast Centre,no2,724,9.37125,1,1,0,ugm-3,hourly,3,nire
5077,18/09/2016 09:00,18/09/2016 10:00,bel2,Belfast Centre,no2,724,15.87375,1,1,0,ugm-3,hourly,3,nire
5078,18/09/2016 10:00,18/09/2016 11:00,bel2,Belfast Centre,no2,724,17.2125,1,1,0,ugm-3,hourly,3,nire
5079,18/09/2016 11:00,18/09/2016 12:00,bel2,Belfast Centre,no2,724,17.02125,1,1,0,ugm-3,hourly,3,nire
5080,18/09/2016 12:00,18/09/2016 13:00,bel2,Belfast Centre,no2,724,32.5125,1,1,0,ugm-3,hourly,3,nire
5081,18/09/2016 13:00,18/09/2016 14:00,bel2,Belfast Centre,no2,724,26.775,1,1,0,ugm-3,hourly,3,nire
5082,18/09/2016 14:00,18/09/2016 15:00,bel2,Belfast Centre,no2,724,28.6875,1,1,0,ugm-3,hourly,3,nire
5083,18/09/2016 15:00,18/09/2016 16:00,bel2,Belfast Centre,no2,724,32.5125,1,1,0,ugm-3,hourly,3,nire
5084,18/09/2016 16:00,18/09/2016 17:00,bel2,Belfast Centre,no2,724,21.0375,1,1,0,ugm-3,hourly,3,nire
5085,18/09/2016 17:00,18/09/2016 18:00,bel2,Belfast Centre,no2,724,9.18,1,1,0,ugm-3,hourly,3,nire
5086,18/09/2016 18:00,18/09/2016 19:00,bel2,Belfast Centre,no2,724,9.5625,1,1,0,ugm-3,hourly,3,nire
5087,18/09/2016 19:00,18/09/2016 20:00,bel2,Belfast Centre,no2,724,10.51875,1,1,0,ugm-3,hourly,3,nire
5088,18/09/2016 20:00,18/09/2016 21:00,bel2,Belfast Centre,no2,724,7.65,1,1,0,ugm-3,hourly,3,nire
5089,18/09/2016 21:00,18/09/2016 22:00,bel2,Belfast Centre,no2,724,6.885,1,1,0,ugm-3,hourly,3,nire
5090,18/09/2016 22:00,18/09/2016 23:00,bel2,Belfast Centre,no2,724,7.84125,1,1,0,ugm-3,hourly,3,nire
5091,NA,NA,bel2,Belfast Centre,no2,724,6.69375,1,1,0,ugm-3,hourly,3,nire
5092,19/09/2016 00:00,19/09/2016 01:00,bel2,Belfast Centre,no2,724,4.39875,1,1,0,ugm-3,hourly,3,nire
5093,19/09/2016 01:00,19/09/2016 02:00,bel2,Belfast Centre,no2,724,6.12,1,1,0,ugm-3,hourly,3,nire
5094,19/09/2016 02:00,19/09/2016 03:00,bel2,Belfast Centre,no2,724,4.2075,1,1,0,ugm-3,hourly,3,nire
5095,19/09/2016 03:00,19/09/2016 04:00,bel2,Belfast Centre,no2,724,4.2075,1,1,0,ugm-3,hourly,3,nire
5096,19/09/2016 04:00,19/09/2016 05:00,bel2,Belfast Centre,no2,724,8.7975,1,1,0,ugm-3,hourly,3,nire
5097,19/09/2016 05:00,19/09/2016 06:00,bel2,Belfast Centre,no2,724,18.55125,1,1,0,ugm-3,hourly,3,nire
5098,19/09/2016 06:00,19/09/2016 07:00,bel2,Belfast Centre,no2,724,50.49,1,1,0,ugm-3,hourly,3,nire
5099,19/09/2016 07:00,19/09/2016 08:00,bel2,Belfast Centre,no2,724,55.845,1,1,0,ugm-3,hourly,3,nire
5100,19/09/2016 08:00,19/09/2016 09:00,bel2,Belfast Centre,no2,724,46.2825,1,1,0,ugm-3,hourly,3,nire
5101,19/09/2016 09:00,19/09/2016 10:00,bel2,Belfast Centre,no2,724,48.5775,1,1,0,ugm-3,hourly,3,nire
5102,19/09/2016 10:00,19/09/2016 11:00,bel2,Belfast Centre,no2,724,36.91125,1,1,0,ugm-3,hourly,3,nire
5103,19/09/2016 11:00,19/09/2016 12:00,bel2,Belfast Centre,no2,724,27.73125,1,1,0,ugm-3,hourly,3,nire
5104,19/09/2016 12:00,19/09/2016 13:00,bel2,Belfast Centre,no2,724,17.02125,1,1,0,ugm-3,hourly,3,nire
5105,19/09/2016 13:00,19/09/2016 14:00,bel2,Belfast Centre,no2,724,17.9775,1,1,0,ugm-3,hourly,3,nire
5106,19/09/2016 14:00,19/09/2016 15:00,bel2,Belfast Centre,no2,724,17.40375,1,1,0,ugm-3,hourly,3,nire
5107,19/09/2016 15:00,19/09/2016 16:00,bel2,Belfast Centre,no2,724,20.2725,1,1,0,ugm-3,hourly,3,nire
5108,19/09/2016 16:00,19/09/2016 17:00,bel2,Belfast Centre,no2,724,16.065,1,1,0,ugm-3,hourly,3,nire
5109,19/09/2016 17:00,19/09/2016 18:00,bel2,Belfast Centre,no2,724,15.87375,1,1,0,ugm-3,hourly,3,nire
5110,19/09/2016 18:00,19/09/2016 19:00,bel2,Belfast Centre,no2,724,13.57875,1,1,0,ugm-3,hourly,3,nire
5111,19/09/2016 19:00,19/09/2016 20:00,bel2,Belfast Centre,no2,724,12.6225,1,1,0,ugm-3,hourly,3,nire
5112,19/09/2016 20:00,19/09/2016 21:00,bel2,Belfast Centre,no2,724,47.8125,1,1,0,ugm-3,hourly,3,nire
5113,19/09/2016 21:00,19/09/2016 22:00,bel2,Belfast Centre,no2,724,49.725,1,1,0,ugm-3,hourly,3,nire
5114,19/09/2016 22:00,19/09/2016 23:00,bel2,Belfast Centre,no2,724,45.70875,1,1,0,ugm-3,hourly,3,nire
5115,NA,NA,bel2,Belfast Centre,no2,724,28.6875,1,1,0,ugm-3,hourly,3,nire
5116,20/09/2016 00:00,20/09/2016 01:00,bel2,Belfast Centre,no2,724,19.69875,1,1,0,ugm-3,hourly,3,nire
5117,20/09/2016 01:00,20/09/2016 02:00,bel2,Belfast Centre,no2,724,20.84625,1,1,0,ugm-3,hourly,3,nire
5118,20/09/2016 02:00,20/09/2016 03:00,bel2,Belfast Centre,no2,724,18.93375,1,1,0,ugm-3,hourly,3,nire
5119,20/09/2016 03:00,20/09/2016 04:00,bel2,Belfast Centre,no2,724,23.3325,1,1,0,ugm-3,hourly,3,nire
5120,20/09/2016 04:00,20/09/2016 05:00,bel2,Belfast Centre,no2,724,21.22875,1,1,0,ugm-3,hourly,3,nire
5121,20/09/2016 05:00,20/09/2016 06:00,bel2,Belfast Centre,no2,724,35.5725,1,1,0,ugm-3,hourly,3,nire
5122,20/09/2016 06:00,20/09/2016 07:00,bel2,Belfast Centre,no2,724,62.15625,1,1,0,ugm-3,hourly,3,nire
5123,20/09/2016 07:00,20/09/2016 08:00,bel2,Belfast Centre,no2,724,63.8775,1,1,0,ugm-3,hourly,3,nire
5124,20/09/2016 08:00,20/09/2016 09:00,bel2,Belfast Centre,no2,724,52.97625,1,1,0,ugm-3,hourly,3,nire
5125,20/09/2016 09:00,20/09/2016 10:00,bel2,Belfast Centre,no2,724,33.66,1,1,0,ugm-3,hourly,3,nire
5126,20/09/2016 10:00,20/09/2016 11:00,bel2,Belfast Centre,no2,724,22.185,1,1,0,ugm-3,hourly,3,nire
5127,20/09/2016 11:00,20/09/2016 12:00,bel2,Belfast Centre,no2,724,24.48,1,1,0,ugm-3,hourly,3,nire
5128,20/09/2016 12:00,20/09/2016 13:00,bel2,Belfast Centre,no2,724,28.305,1,1,0,ugm-3,hourly,3,nire
5129,20/09/2016 13:00,20/09/2016 14:00,bel2,Belfast Centre,no2,724,26.775,1,1,0,ugm-3,hourly,3,nire
5130,20/09/2016 14:00,20/09/2016 15:00,bel2,Belfast Centre,no2,724,24.28875,1,1,0,ugm-3,hourly,3,nire
5131,20/09/2016 15:00,20/09/2016 16:00,bel2,Belfast Centre,no2,724,21.0375,1,1,0,ugm-3,hourly,3,nire
5132,20/09/2016 16:00,20/09/2016 17:00,bel2,Belfast Centre,no2,724,35.5725,1,1,0,ugm-3,hourly,3,nire
5133,20/09/2016 17:00,20/09/2016 18:00,bel2,Belfast Centre,no2,724,25.05375,1,1,0,ugm-3,hourly,3,nire
5134,20/09/2016 18:00,20/09/2016 19:00,bel2,Belfast Centre,no2,724,26.58375,1,1,0,ugm-3,hourly,3,nire
5135,20/09/2016 19:00,20/09/2016 20:00,bel2,Belfast Centre,no2,724,40.1625,1,1,0,ugm-3,hourly,3,nire
5136,20/09/2016 20:00,20/09/2016 21:00,bel2,Belfast Centre,no2,724,48.5775,1,1,0,ugm-3,hourly,3,nire
5137,20/09/2016 21:00,20/09/2016 22:00,bel2,Belfast Centre,no2,724,36.91125,1,1,0,ugm-3,hourly,3,nire
5138,20/09/2016 22:00,20/09/2016 23:00,bel2,Belfast Centre,no2,724,37.29375,1,1,0,ugm-3,hourly,3,nire
5139,NA,NA,bel2,Belfast Centre,no2,724,25.6275,1,1,0,ugm-3,hourly,3,nire
5140,21/09/2016 00:00,21/09/2016 01:00,bel2,Belfast Centre,no2,724,23.90625,1,1,0,ugm-3,hourly,3,nire
5141,21/09/2016 01:00,21/09/2016 02:00,bel2,Belfast Centre,no2,724,20.84625,1,1,0,ugm-3,hourly,3,nire
5142,21/09/2016 02:00,21/09/2016 03:00,bel2,Belfast Centre,no2,724,12.24,1,1,0,ugm-3,hourly,3,nire
5143,21/09/2016 03:00,21/09/2016 04:00,bel2,Belfast Centre,no2,724,9.5625,1,1,0,ugm-3,hourly,3,nire
5144,21/09/2016 04:00,21/09/2016 05:00,bel2,Belfast Centre,no2,724,12.81375,1,1,0,ugm-3,hourly,3,nire
5145,21/09/2016 05:00,21/09/2016 06:00,bel2,Belfast Centre,no2,724,21.42,1,1,0,ugm-3,hourly,3,nire
5146,21/09/2016 06:00,21/09/2016 07:00,bel2,Belfast Centre,no2,724,36.91125,1,1,0,ugm-3,hourly,3,nire
5147,21/09/2016 07:00,21/09/2016 08:00,bel2,Belfast Centre,no2,724,32.5125,1,1,0,ugm-3,hourly,3,nire
5148,21/09/2016 08:00,21/09/2016 09:00,bel2,Belfast Centre,no2,724,36.3375,1,1,0,ugm-3,hourly,3,nire
5149,21/09/2016 09:00,21/09/2016 10:00,bel2,Belfast Centre,no2,724,27.1575,1,1,0,ugm-3,hourly,3,nire
5150,21/09/2016 10:00,21/09/2016 11:00,bel2,Belfast Centre,no2,724,19.5075,1,1,0,ugm-3,hourly,3,nire
5151,21/09/2016 11:00,21/09/2016 12:00,bel2,Belfast Centre,no2,724,19.5075,1,1,0,ugm-3,hourly,3,nire
5152,21/09/2016 12:00,21/09/2016 13:00,bel2,Belfast Centre,no2,724,22.5675,1,1,0,ugm-3,hourly,3,nire
5153,21/09/2016 13:00,21/09/2016 14:00,bel2,Belfast Centre,no2,724,15.87375,1,1,0,ugm-3,hourly,3,nire
5154,21/09/2016 14:00,21/09/2016 15:00,bel2,Belfast Centre,no2,724,20.08125,1,1,0,ugm-3,hourly,3,nire
5155,21/09/2016 15:00,21/09/2016 16:00,bel2,Belfast Centre,no2,724,30.9825,1,1,0,ugm-3,hourly,3,nire
5156,21/09/2016 16:00,21/09/2016 17:00,bel2,Belfast Centre,no2,724,43.9875,1,1,0,ugm-3,hourly,3,nire
5157,21/09/2016 17:00,21/09/2016 18:00,bel2,Belfast Centre,no2,724,54.88875,1,1,0,ugm-3,hourly,3,nire
5158,21/09/2016 18:00,21/09/2016 19:00,bel2,Belfast Centre,no2,724,42.26625,1,1,0,ugm-3,hourly,3,nire
5159,21/09/2016 19:00,21/09/2016 20:00,bel2,Belfast Centre,no2,724,15.10875,1,1,0,ugm-3,hourly,3,nire
5160,21/09/2016 20:00,21/09/2016 21:00,bel2,Belfast Centre,no2,724,14.1525,1,1,0,ugm-3,hourly,3,nire
5161,21/09/2016 21:00,21/09/2016 22:00,bel2,Belfast Centre,no2,724,41.11875,1,1,0,ugm-3,hourly,3,nire
5162,21/09/2016 22:00,21/09/2016 23:00,bel2,Belfast Centre,no2,724,23.52375,1,1,0,ugm-3,hourly,3,nire
5163,NA,NA,bel2,Belfast Centre,no2,724,12.6225,1,1,0,ugm-3,hourly,3,nire
5164,22/09/2016 00:00,22/09/2016 01:00,bel2,Belfast Centre,no2,724,7.45875,1,1,0,ugm-3,hourly,3,nire
5165,22/09/2016 01:00,22/09/2016 02:00,bel2,Belfast Centre,no2,724,22.185,1,1,0,ugm-3,hourly,3,nire
5166,22/09/2016 02:00,22/09/2016 03:00,bel2,Belfast Centre,no2,724,16.4475,1,1,0,ugm-3,hourly,3,nire
5167,22/09/2016 03:00,22/09/2016 04:00,bel2,Belfast Centre,no2,724,14.9175,1,1,0,ugm-3,hourly,3,nire
5168,22/09/2016 04:00,22/09/2016 05:00,bel2,Belfast Centre,no2,724,16.63875,1,1,0,ugm-3,hourly,3,nire
5169,22/09/2016 05:00,22/09/2016 06:00,bel2,Belfast Centre,no2,724,25.43625,1,1,0,ugm-3,hourly,3,nire
5170,22/09/2016 06:00,22/09/2016 07:00,bel2,Belfast Centre,no2,724,44.94375,1,1,0,ugm-3,hourly,3,nire
5171,22/09/2016 07:00,22/09/2016 08:00,bel2,Belfast Centre,no2,724,55.4625,1,1,0,ugm-3,hourly,3,nire
5172,22/09/2016 08:00,22/09/2016 09:00,bel2,Belfast Centre,no2,724,53.55,1,1,0,ugm-3,hourly,3,nire
5173,22/09/2016 09:00,22/09/2016 10:00,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
5174,22/09/2016 10:00,22/09/2016 11:00,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
5175,22/09/2016 11:00,22/09/2016 12:00,bel2,Belfast Centre,no2,724,13.3875,1,1,0,ugm-3,hourly,3,nire
5176,22/09/2016 12:00,22/09/2016 13:00,bel2,Belfast Centre,no2,724,9.5625,1,1,0,ugm-3,hourly,3,nire
5177,22/09/2016 13:00,22/09/2016 14:00,bel2,Belfast Centre,no2,724,7.65,1,1,0,ugm-3,hourly,3,nire
5178,22/09/2016 14:00,22/09/2016 15:00,bel2,Belfast Centre,no2,724,15.3,1,1,0,ugm-3,hourly,3,nire
5179,22/09/2016 15:00,22/09/2016 16:00,bel2,Belfast Centre,no2,724,21.0375,1,1,0,ugm-3,hourly,3,nire
5180,22/09/2016 16:00,22/09/2016 17:00,bel2,Belfast Centre,no2,724,15.3,1,1,0,ugm-3,hourly,3,nire
5181,22/09/2016 17:00,22/09/2016 18:00,bel2,Belfast Centre,no2,724,17.2125,1,1,0,ugm-3,hourly,3,nire
5182,22/09/2016 18:00,22/09/2016 19:00,bel2,Belfast Centre,no2,724,19.125,1,1,0,ugm-3,hourly,3,nire
5183,22/09/2016 19:00,22/09/2016 20:00,bel2,Belfast Centre,no2,724,26.775,1,1,0,ugm-3,hourly,3,nire
5184,22/09/2016 20:00,22/09/2016 21:00,bel2,Belfast Centre,no2,724,32.5125,1,1,0,ugm-3,hourly,3,nire
5185,22/09/2016 21:00,22/09/2016 22:00,bel2,Belfast Centre,no2,724,32.5125,1,1,0,ugm-3,hourly,3,nire
5186,22/09/2016 22:00,22/09/2016 23:00,bel2,Belfast Centre,no2,724,15.3,1,1,0,ugm-3,hourly,3,nire
5187,NA,NA,bel2,Belfast Centre,no2,724,5.7375,1,1,0,ugm-3,hourly,3,nire
5188,23/09/2016 00:00,23/09/2016 01:00,bel2,Belfast Centre,no2,724,5.7375,1,1,0,ugm-3,hourly,3,nire
5189,23/09/2016 01:00,23/09/2016 02:00,bel2,Belfast Centre,no2,724,5.7375,1,1,0,ugm-3,hourly,3,nire
5190,23/09/2016 02:00,23/09/2016 03:00,bel2,Belfast Centre,no2,724,3.825,1,1,0,ugm-3,hourly,3,nire
5191,23/09/2016 03:00,23/09/2016 04:00,bel2,Belfast Centre,no2,724,1.9125,1,1,0,ugm-3,hourly,3,nire
5192,23/09/2016 04:00,23/09/2016 05:00,bel2,Belfast Centre,no2,724,1.9125,1,1,0,ugm-3,hourly,3,nire
5193,23/09/2016 05:00,23/09/2016 06:00,bel2,Belfast Centre,no2,724,22.95,1,1,0,ugm-3,hourly,3,nire
5194,23/09/2016 06:00,23/09/2016 07:00,bel2,Belfast Centre,no2,724,43.9875,1,1,0,ugm-3,hourly,3,nire
5195,23/09/2016 07:00,23/09/2016 08:00,bel2,Belfast Centre,no2,724,68.85,1,1,0,ugm-3,hourly,3,nire
5196,23/09/2016 08:00,23/09/2016 09:00,bel2,Belfast Centre,no2,724,51.6375,1,1,0,ugm-3,hourly,3,nire
5197,23/09/2016 09:00,23/09/2016 10:00,bel2,Belfast Centre,no2,724,34.425,1,1,0,ugm-3,hourly,3,nire
5198,23/09/2016 10:00,23/09/2016 11:00,bel2,Belfast Centre,no2,724,19.125,1,1,0,ugm-3,hourly,3,nire
5199,23/09/2016 11:00,23/09/2016 12:00,bel2,Belfast Centre,no2,724,19.125,1,1,0,ugm-3,hourly,3,nire
5200,23/09/2016 12:00,23/09/2016 13:00,bel2,Belfast Centre,no2,724,13.3875,1,1,0,ugm-3,hourly,3,nire
5201,23/09/2016 13:00,23/09/2016 14:00,bel2,Belfast Centre,no2,724,9.5625,1,1,0,ugm-3,hourly,3,nire
5202,23/09/2016 14:00,23/09/2016 15:00,bel2,Belfast Centre,no2,724,13.3875,1,1,0,ugm-3,hourly,3,nire
5203,23/09/2016 15:00,23/09/2016 16:00,bel2,Belfast Centre,no2,724,21.0375,1,1,0,ugm-3,hourly,3,nire
5204,23/09/2016 16:00,23/09/2016 17:00,bel2,Belfast Centre,no2,724,21.0375,1,1,0,ugm-3,hourly,3,nire
5205,23/09/2016 17:00,23/09/2016 18:00,bel2,Belfast Centre,no2,724,7.45875,1,1,0,ugm-3,hourly,3,nire
5206,23/09/2016 18:00,23/09/2016 19:00,bel2,Belfast Centre,no2,724,3.825,1,1,0,ugm-3,hourly,3,nire
5207,23/09/2016 19:00,23/09/2016 20:00,bel2,Belfast Centre,no2,724,1.9125,1,1,0,ugm-3,hourly,3,nire
5208,23/09/2016 20:00,23/09/2016 21:00,bel2,Belfast Centre,no2,724,0,1,1,0,ugm-3,hourly,3,nire
5209,23/09/2016 21:00,23/09/2016 22:00,bel2,Belfast Centre,no2,724,0,1,1,0,ugm-3,hourly,3,nire
5210,23/09/2016 22:00,23/09/2016 23:00,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
5211,NA,NA,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
5212,24/09/2016 00:00,24/09/2016 01:00,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
5213,24/09/2016 01:00,24/09/2016 02:00,bel2,Belfast Centre,no2,724,NA,1,1,0,ugm-3,hourly,3,nire
